,tick,exchange,country_name,currency,sector,industry,fulltime_employees
504,LAS-A.TO,Toronto,Canada,CAD,Consumer Defensive,Beverages—Non-Alcoholic,"2,700"
505,AYA.TO,Toronto,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
506,LGO.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,436
507,SGR-UN.TO,Toronto,Canada,CAD,Real Estate,REIT—Retail,
508,CVG.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
509,SKE.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
510,NBLY.TO,Toronto,Canada,CAD,Healthcare,Pharmaceutical Retailers,
511,GCG-A.TO,Toronto,Canada,CAD,Financial Services,Asset Management,600
512,GCG.TO,Toronto,Canada,CAD,Financial Services,Asset Management,600
513,MMX.TO,Toronto,Canada,CAD,Basic Materials,Other Precious Metals & Mining,9
514,HUT.TO,Toronto,Canada,CAD,Financial Services,Capital Markets,30
515,CJR-B.TO,Toronto,Canada,CAD,Communication Services,Entertainment,"3,295"
516,AYM.TO,Toronto,Cyprus,CAD,Basic Materials,Copper,483
517,VGCX.TO,Toronto,Canada,CAD,Basic Materials,Gold,399
518,SFC.TO,Toronto,Barbados,CAD,Financial Services,Insurance—Life,"4,545"
519,HIVE.V,TSXV,Canada,CAD,Financial Services,Capital Markets,19
520,ACB.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,"1,761"
521,BOS.TO,Toronto,Canada,CAD,Basic Materials,Specialty Chemicals,"1,318"
522,AD-UN.TO,Toronto,Canada,CAD,Financial Services,Asset Management,17
523,GGD.TO,Toronto,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
524,VOYG.TO,Toronto,United States,CAD,Technology,Software—Application,250
525,ACQ.TO,Toronto,Canada,CAD,Consumer Cyclical,Auto & Truck Dealerships,
526,ORA.TO,Toronto,United States,CAD,Basic Materials,Gold,
527,TC.TO,Toronto,Canada,CAD,Technology,Software—Infrastructure,800
528,SVM.TO,Toronto,Canada,CAD,Basic Materials,Silver,
529,PVS-PG.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
530,EFX.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,"2,000"
531,SGY.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,71
532,CR.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,
533,AYR-A.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
534,VXTR.V,TSXV,Canada,CAD,Technology,Software—Application,
535,RECP.TO,Toronto,Canada,CAD,Consumer Cyclical,Restaurants,
536,SBB.TO,Toronto,Canada,CAD,Basic Materials,Gold,22
537,TKO.TO,Toronto,Georgia,CAD,Basic Materials,Copper,
538,IAU.TO,Toronto,United States,CAD,Basic Materials,Gold,
539,CGI.TO,Toronto,United States,CAD,,,
540,AR.TO,Toronto,United States,CAD,Basic Materials,Gold,
541,GTE.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,322
542,CMMC.TO,Toronto,Canada,CAD,Basic Materials,Copper,
543,CVO.TO,Toronto,Canada,CAD,Technology,Software—Infrastructure,625
544,BITF.TO,Toronto,Canada,CAD,,,
545,CF-PC.TO,Toronto,Canada,CAD,Financial Services,Capital Markets,"2,510"
546,TSAT.TO,Toronto,Canada,CAD,Technology,Communication Equipment,429
547,CHE-UN.TO,Toronto,Canada,CAD,Basic Materials,Chemicals,
548,CPLF.TO,Toronto,Canada,CAD,Technology,Software—Infrastructure,350
549,HDI.TO,Toronto,Canada,CAD,Industrials,Industrial Distribution,"1,329"
550,CGY.TO,Toronto,Canada,CAD,Industrials,Specialty Business Services,
551,CGX.TO,Toronto,Canada,CAD,Communication Services,Entertainment,"10,000"
552,MI-UN.TO,Toronto,Canada,CAD,Real Estate,REIT—Residential,
553,DFN.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
554,TF.TO,Toronto,Canada,CAD,Financial Services,Mortgage Finance,
555,SW.TO,Toronto,Canada,CAD,Technology,Communication Equipment,
556,AFN.TO,Toronto,Canada,CAD,Industrials,Farm & Heavy Construction Machinery,
557,SOY.TO,Toronto,United States,CAD,Consumer Defensive,Packaged Foods,
558,IBAT.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
559,ABCT.TO,Toronto,Canada,CAD,Consumer Cyclical,Auto Parts,
560,BIR-PA.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,205
561,JOSE.TO,Toronto,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
562,GLO.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
563,CF-PA.TO,Toronto,Canada,CAD,Financial Services,Capital Markets,"2,510"
564,BIR-PC.TO,Toronto,Canada,CAD,,,205
565,LI.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
566,ESI.TO,Toronto,Canada,CAD,Energy,Oil & Gas Drilling,
567,CXB.TO,Toronto,Canada,CAD,Basic Materials,Gold,
568,JUSH.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,557
569,EVT.TO,Toronto,United States,CAD,,,
570,AMC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
571,EXE.TO,Toronto,Canada,CAD,Healthcare,Medical Care Facilities,"23,500"
572,FOM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
573,ANRG.TO,Toronto,Canada,CAD,Industrials,Waste Management,264
574,FCU.TO,Toronto,Canada,CAD,Energy,Uranium,11
575,APR-UN.TO,Toronto,Canada,CAD,Real Estate,REIT—Specialty,
576,DTOL.TO,Toronto,Canada,CAD,Consumer Defensive,Education & Training Services,"1,000"
577,MOZ.TO,Toronto,Canada,CAD,Basic Materials,Gold,14
578,APY.TO,Toronto,United Kingdom,CAD,Basic Materials,Coking Coal,9
579,ODV.V,TSXV,Canada,CAD,Basic Materials,Gold,
580,CEU.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,"1,609"
581,NUAG.TO,Toronto,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
582,RSI.TO,Toronto,Canada,CAD,Consumer Defensive,Confectioners,"1,303"
583,TNT-UN.TO,Toronto,Canada,CAD,Real Estate,REIT—Office,
584,OGI.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,693
585,NGEX.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
586,ALC.TO,Toronto,Canada,CAD,Industrials,Marine Shipping,"1,600"
587,GRA.TO,Toronto,Canada,CAD,Basic Materials,Chemicals,
588,DSV.V,TSXV,Canada,CAD,Basic Materials,Silver,
589,FL.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
590,EINC.TO,Toronto,Canada,CAD,Consumer Cyclical,Auto & Truck Dealerships,754
591,MRE.TO,Toronto,Canada,CAD,Consumer Cyclical,Auto Parts,"16,000"
592,DBM.TO,Toronto,Canada,CAD,Basic Materials,Building Materials,
593,WEF.TO,Toronto,Georgia,CAD,Basic Materials,Lumber & Wood Production,"2,051"
594,GUD.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,679
595,TAL.V,TSXV,United States,CAD,Energy,Oil & Gas E&P,68
596,NSR.TO,Toronto,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
597,ITE.TO,Toronto,United Kingdom,CAD,Energy,Oil & Gas E&P,20
598,IFOS.V,TSXV,United States,CAD,Basic Materials,Agricultural Inputs,308
599,NEO.TO,Toronto,Canada,CAD,Basic Materials,Specialty Chemicals,"1,815"
600,PBL.TO,Toronto,Canada,CAD,Consumer Cyclical,Gambling,"1,776"
601,AI.TO,Toronto,Canada,CAD,Financial Services,Mortgage Finance,
602,AW-UN.TO,Toronto,Canada,CAD,Consumer Cyclical,Restaurants,
603,CUP-U.TO,Toronto,Cayman Islands,USD,Utilities,Utilities—Regulated Electric,239
604,GCM.TO,Toronto,Canada,CAD,Basic Materials,Other Precious Metals & Mining,"1,803"
605,LGT-B.TO,Toronto,Canada,CAD,Industrials,Marine Shipping,"2,700"
606,PNE.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,
607,AAWH-U.CN,Canadian,United States,USD,Healthcare,Drug Manufacturers—Specialty & Generic,"1,400"
608,AIM-PC.TO,Toronto,Canada,CAD,Industrials,Specialty Business Services,18
609,EU.V,TSXV,Canada,CAD,Energy,Uranium,
610,HRX.TO,Toronto,Canada,CAD,Industrials,Aerospace & Defense,"2,100"
611,ASE.CN,Canadian,Canada,CAD,Basic Materials,Gold,
612,MAL.TO,Toronto,Canada,CAD,Industrials,Aerospace & Defense,"3,400"
613,NOA.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,196
614,ORE.TO,Toronto,Canada,CAD,Basic Materials,Gold,72
615,MRD.TO,Toronto,Canada,CAD,Real Estate,Real Estate—Development,126
616,TLO.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,35
617,CHR.TO,Toronto,Canada,CAD,Industrials,Airports & Air Services,"4,175"
618,WILD.TO,Toronto,Canada,CAD,Communication Services,Entertainment,531
619,HZM.TO,Toronto,United Kingdom,CAD,Basic Materials,Other Industrial Metals & Mining,37
620,III.TO,Toronto,Canada,CAD,Basic Materials,Copper,
621,AGF-B.TO,Toronto,Canada,CAD,Financial Services,Asset Management,618
622,CSW-A.TO,Toronto,Canada,CAD,Consumer Defensive,Beverages—Wineries & Distilleries,
623,CSW-B.TO,Toronto,Canada,CAD,Consumer Defensive,Beverages—Wineries & Distilleries,
624,FFNT.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,380
625,PLTH.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,380
626,ISO.V,TSXV,Canada,CAD,Energy,Uranium,
627,OYL.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
628,KEC.TO,Toronto,Canada,CAD,Energy,Oil & Gas Refining & Marketing,24
629,CNE.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,373
630,RPI-UN.TO,Toronto,Canada,CAD,Consumer Cyclical,Packaging & Containers,703
631,MKP.TO,Toronto,Canada,CAD,Financial Services,Mortgage Finance,124
632,WFC.TO,Toronto,Canada,CAD,Real Estate,Real Estate—Development,453
633,ABST.TO,Toronto,Canada,CAD,Technology,Software—Application,
634,LXE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,15
635,PLZ-UN.TO,Toronto,Canada,CAD,Real Estate,REIT—Retail,
636,MUX.TO,Toronto,Canada,CAD,Basic Materials,Other Precious Metals & Mining,377
637,PSH.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
638,GOGR.TO,Toronto,Canada,CAD,Financial Services,Shell Companies,
639,RAY-B.TO,Toronto,Canada,CAD,Communication Services,Broadcasting,"1,000"
640,NPK.TO,Toronto,Brazil,CAD,Basic Materials,Agricultural Inputs,98
641,DXT.TO,Toronto,Canada,CAD,Industrials,Specialty Business Services,"6,063"
642,URC.V,TSXV,Georgia,CAD,Energy,Uranium,8
643,HLS.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,88
644,NTAR.CN,Canadian,Canada,CAD,,,
645,GBT.TO,Toronto,Canada,CAD,Consumer Cyclical,Specialty Retail,
646,MMED.NE,NEO,United States,CAD,Healthcare,Biotechnology,22
647,RAY-A.TO,Toronto,Canada,CAD,Communication Services,Broadcasting,"1,000"
648,AIM.TO,Toronto,Canada,CAD,Industrials,Specialty Business Services,18
649,AIM-PA.TO,Toronto,Canada,CAD,Industrials,Specialty Business Services,18
650,BDT.TO,Toronto,Canada,CAD,Industrials,Engineering & Construction,
651,REAX.V,TSXV,Canada,CAD,Real Estate,Real Estate Services,50
