,tick,exchange,country_name,currency,sector,industry,fulltime_employees
3390,7Q57S.NX,Euronext,France,EUR,,,
3391,7Q45S.NX,Euronext,France,EUR,,,
3392,CY48V.NX,Euronext,France,EUR,,,
3393,CX52V.NX,Euronext,France,EUR,,,
3394,485WH.NX,Euronext,France,EUR,,,
3395,479LH.NX,Euronext,France,EUR,,,
3396,49J2H.NX,Euronext,France,EUR,,,
3397,48ABH.NX,Euronext,France,EUR,,,
3398,48YTH.NX,Euronext,France,EUR,,,
3399,480KH.NX,Euronext,France,EUR,,,
3400,48Y7H.NX,Euronext,France,EUR,,,
3401,5D6FB.NX,Euronext,France,EUR,,,
3402,479KH.NX,Euronext,France,EUR,,,
3403,49GSH.NX,Euronext,France,EUR,,,
3404,480BH.NX,Euronext,France,EUR,,,
3405,479JH.NX,Euronext,France,EUR,,,
3406,49F7H.NX,Euronext,France,EUR,,,
3407,49KDH.NX,Euronext,France,EUR,,,
3408,6Q36S.NX,Euronext,France,EUR,,,
3409,48D5H.NX,Euronext,France,EUR,,,
3410,49JGH.NX,Euronext,France,EUR,,,
3411,48ERH.NX,Euronext,France,EUR,,,
3412,49H0H.NX,Euronext,France,EUR,,,
3413,48EPH.NX,Euronext,France,EUR,,,
3414,3A6FB.NX,Euronext,France,EUR,,,
3415,480RH.NX,Euronext,France,EUR,,,
3416,48TFH.NX,Euronext,France,EUR,,,
3417,48EUH.NX,Euronext,France,EUR,,,
3418,1D88C.NX,Euronext,France,EUR,,,
3419,DA25V.NX,Euronext,France,EUR,,,
3420,CX81V.NX,Euronext,France,EUR,,,
3421,3SDA.PA,Paris,France,EUR,,,
3422,WETH.PA,Paris,France,EUR,,,
3423,IBB3.PA,Paris,France,EUR,,,
3424,1E85C.NX,Euronext,France,EUR,,,
3425,1B61C.NX,Euronext,France,EUR,,,
3426,1F93C.NX,Euronext,France,EUR,,,
3427,1E93C.NX,Euronext,France,EUR,,,
3428,49HZH.NX,Euronext,France,EUR,,,
3429,49HBH.NX,Euronext,France,EUR,,,
3430,49PRH.NX,Euronext,France,EUR,,,
3431,J5RGB.NX,Euronext,France,EUR,,,
3432,I7RGB.NX,Euronext,France,EUR,,,
3433,49LQH.NX,Euronext,France,EUR,,,
3434,48G3H.NX,Euronext,France,EUR,,,
3435,48S7H.NX,Euronext,France,EUR,,,
3436,49JFH.NX,Euronext,France,EUR,,,
3437,CV91V.NX,Euronext,France,EUR,,,
3438,CZ83V.NX,Euronext,France,EUR,,,
3439,7Q56S.NX,Euronext,France,EUR,,,
3440,1B57C.NX,Euronext,France,EUR,,,
3441,TES25.NX,Euronext,France,EUR,,,
3442,1E28C.NX,Euronext,France,EUR,,,
3443,FANG.PA,Paris,France,EUR,,,
3444,1B62C.NX,Euronext,France,EUR,,,
3445,1C14C.NX,Euronext,France,EUR,,,
3446,0Z15C.NX,Euronext,France,EUR,,,
3447,496IH.NX,Euronext,France,EUR,,,
3448,496YH.NX,Euronext,France,EUR,,,
3449,48ZPH.NX,Euronext,France,EUR,,,
3450,495UH.NX,Euronext,France,EUR,,,
3451,496HH.NX,Euronext,France,EUR,,,
3452,48JSH.NX,Euronext,France,EUR,,,
3453,496FH.NX,Euronext,France,EUR,,,
3454,49MYH.NX,Euronext,France,EUR,,,
3455,FR0000572646.PA,Paris,France,EUR,,,
3456,49W2H.NX,Euronext,France,EUR,,,
3457,2333T.NX,Euronext,France,EUR,,,
3458,D176T.NX,Euronext,France,EUR,,,
3459,7Q22S.NX,Euronext,France,EUR,,,
3460,3325S.NX,Euronext,France,EUR,,,
3461,GDX3.PA,Paris,France,EUR,,,
3462,2717S.NX,Euronext,France,EUR,,,
3463,0040N.NX,Euronext,France,EUR,,,
3464,BPCJK.NX,Euronext,France,EUR,,,
3465,2Z13S.NX,Euronext,France,EUR,,,
3466,7T22S.NX,Euronext,France,EUR,,,
3467,ETACS.PA,Paris,France,EUR,,,
3468,5584S.NX,Euronext,France,EUR,,,
3469,CYBKB.PA,Paris,France,EUR,,,
3470,ACALH.PA,Paris,France,EUR,,,
3471,AABQL.NX,Euronext,France,EUR,,,
3472,ERFNV.PA,Paris,Luxembourg,EUR,Healthcare,Medical Laboratories & Research,"57,992"
3473,67C4S.NX,Euronext,Luxembourg,EUR,,,
3474,6Q18S.NX,Euronext,Luxembourg,EUR,,,
3475,5188S.NX,Euronext,Luxembourg,EUR,,,
3476,ACAJD.PA,Paris,Luxembourg,EUR,,,
3477,AACEL.NX,Euronext,Luxembourg,EUR,,,
3478,1E56C.NX,Euronext,Luxembourg,EUR,,,
3479,1951S.NX,Euronext,Luxembourg,EUR,,,
3480,7260T.NX,Euronext,Luxembourg,EUR,,,
3481,8Q24S.NX,Euronext,Luxembourg,EUR,,,
3482,5572S.NX,Euronext,Luxembourg,EUR,,,
3483,7T51S.NX,Euronext,Luxembourg,EUR,,,
3484,IL46S.NX,Euronext,Luxembourg,EUR,,,
3485,3SAL.PA,Paris,Luxembourg,EUR,,,
3486,YBTC.PA,Paris,Luxembourg,EUR,,,
3487,3SSA.PA,Paris,Luxembourg,EUR,,,
3488,ABN3.PA,Paris,Luxembourg,EUR,,,
3489,XLES.PA,Paris,Luxembourg,EUR,,,
3490,A9G1G.NX,Euronext,Luxembourg,EUR,,,
3491,A9F1G.NX,Euronext,Luxembourg,EUR,,,
3492,A9H1G.NX,Euronext,Luxembourg,EUR,,,
3493,A9G7G.NX,Euronext,Luxembourg,EUR,,,
3494,A9A7G.NX,Euronext,Luxembourg,EUR,,,
3495,A9F6G.NX,Euronext,Luxembourg,EUR,,,
3496,496KH.NX,Euronext,Luxembourg,EUR,,,
3497,TECBS.PA,Paris,Luxembourg,EUR,,,
3498,479MS.NX,Euronext,Luxembourg,EUR,,,
3499,4948S.NX,Euronext,Luxembourg,EUR,,,
3500,895LS.NX,Euronext,Luxembourg,EUR,,,
3501,5181S.NX,Euronext,Luxembourg,EUR,,,
3502,BID3.PA,Paris,Luxembourg,EUR,,,
3503,5T43S.NX,Euronext,Luxembourg,EUR,,,
3504,8Q15S.NX,Euronext,Luxembourg,EUR,,,
3505,5T94S.NX,Euronext,Luxembourg,EUR,,,
3506,TA19S.NX,Euronext,Luxembourg,EUR,,,
3507,5T52S.NX,Euronext,Luxembourg,EUR,,,
3508,6Q15S.NX,Euronext,Luxembourg,EUR,,,
3509,AH63S.NX,Euronext,Luxembourg,EUR,,,
3510,6T27S.NX,Euronext,Luxembourg,EUR,,,
3511,5T39S.NX,Euronext,Luxembourg,EUR,,,
3512,1Z45S.NX,Euronext,Luxembourg,EUR,,,
3513,863NS.NX,Euronext,Luxembourg,EUR,,,
3514,6Q48S.NX,Euronext,Luxembourg,EUR,,,
3515,BF46S.NX,Euronext,Luxembourg,EUR,,,
3516,AH54S.NX,Euronext,Luxembourg,EUR,,,
3517,BF45S.NX,Euronext,Luxembourg,EUR,,,
3518,OX20S.NX,Euronext,Luxembourg,EUR,,,
3519,AH65S.NX,Euronext,Luxembourg,EUR,,,
3520,7Q75S.NX,Euronext,Luxembourg,EUR,,,
3521,BF39S.NX,Euronext,Luxembourg,EUR,,,
3522,6Q46S.NX,Euronext,Luxembourg,EUR,,,
3523,IF38S.NX,Euronext,Luxembourg,EUR,,,
3524,5T36S.NX,Euronext,Luxembourg,EUR,,,
3525,IA78S.NX,Euronext,Luxembourg,EUR,,,
3526,7T44S.NX,Euronext,Luxembourg,EUR,,,
3527,5T75S.NX,Euronext,Luxembourg,EUR,,,
3528,929LS.NX,Euronext,Luxembourg,EUR,,,
3529,7T12S.NX,Euronext,Luxembourg,EUR,,,
3530,52G1S.NX,Euronext,Luxembourg,EUR,,,
3531,AH26S.NX,Euronext,Luxembourg,EUR,,,
3532,AH61S.NX,Euronext,Luxembourg,EUR,,,
3533,6Q98S.NX,Euronext,Luxembourg,EUR,,,
3534,3319S.NX,Euronext,Luxembourg,EUR,,,
3535,3323S.NX,Euronext,Luxembourg,EUR,,,
3536,IA73S.NX,Euronext,Luxembourg,EUR,,,
3537,6T66S.NX,Euronext,Luxembourg,EUR,,,
3538,8Q33S.NX,Euronext,Luxembourg,EUR,,,
3539,BF36S.NX,Euronext,Luxembourg,EUR,,,
3540,AH42S.NX,Euronext,Luxembourg,EUR,,,
3541,AH47S.NX,Euronext,Luxembourg,EUR,,,
3542,IA66S.NX,Euronext,Luxembourg,EUR,,,
3543,7Q34S.NX,Euronext,Luxembourg,EUR,,,
3544,5T56S.NX,Euronext,Luxembourg,EUR,,,
3545,5182S.NX,Euronext,Luxembourg,EUR,,,
3546,5597S.NX,Euronext,Luxembourg,EUR,,,
3547,7Q83S.NX,Euronext,Luxembourg,EUR,,,
3548,4948S.NX,Euronext,Luxembourg,EUR,,,
3549,8Q22S.NX,Euronext,Luxembourg,EUR,,,
3550,A9H1G.NX,Euronext,Luxembourg,EUR,,,
3551,A9A7G.NX,Euronext,Luxembourg,EUR,,,
3552,A9F5G.NX,Euronext,Luxembourg,EUR,,,
3553,YBTC.PA,Paris,Luxembourg,EUR,,,
3554,GDXS.PA,Paris,Luxembourg,EUR,,,
3555,ABCH.PA,Paris,Luxembourg,EUR,,,
3556,3LTO.PA,Paris,Luxembourg,EUR,,,
3557,ALTC.PA,Paris,Luxembourg,EUR,,,
3558,AFTM.PA,Paris,Luxembourg,EUR,,,
3559,ABN3.PA,Paris,Luxembourg,EUR,,,
3560,XLES.PA,Paris,Luxembourg,EUR,,,
3561,IL46S.NX,Euronext,Luxembourg,EUR,,,
3562,2721S.NX,Euronext,Luxembourg,EUR,,,
3563,5572S.NX,Euronext,Luxembourg,EUR,,,
3564,A9G1G.NX,Euronext,Luxembourg,EUR,,,
3565,A9F1G.NX,Euronext,Luxembourg,EUR,,,
3566,A9E9G.NX,Euronext,Luxembourg,EUR,,,
3567,A9G7G.NX,Euronext,Luxembourg,EUR,,,
3568,A9F6G.NX,Euronext,Luxembourg,EUR,,,
3569,7Z14S.NX,Euronext,Luxembourg,EUR,,,
3570,ARKG1.PA,Paris,Luxembourg,EUR,,,
3571,AIGPP.PA,Paris,Luxembourg,EUR,,,
3572,ARKW3.PA,Paris,Luxembourg,EUR,,,
3573,3SAL.PA,Paris,Luxembourg,EUR,,,
3574,3SSA.PA,Paris,Luxembourg,EUR,,,
3575,SP5Y.PA,Paris,Luxembourg,EUR,,,
3576,3SOR.PA,Paris,Luxembourg,EUR,,,
3577,ADOT.PA,Paris,Luxembourg,EUR,,,
3578,RMAU.PA,Paris,Luxembourg,EUR,,,
3579,3SAP.PA,Paris,Luxembourg,EUR,,,
3580,2726S.NX,Euronext,Luxembourg,EUR,,,
3581,7Q98S.NX,Euronext,Luxembourg,EUR,,,
3582,GY53S.NX,Euronext,Luxembourg,EUR,,,
3583,5195S.NX,Euronext,Luxembourg,EUR,,,
3584,IF41S.NX,Euronext,Luxembourg,EUR,,,
3585,6Q83S.NX,Euronext,Luxembourg,EUR,,,
3586,496KH.NX,Euronext,Luxembourg,EUR,,,
3587,497PH.NX,Euronext,Luxembourg,EUR,,,
3588,5AA9H.NX,Euronext,Luxembourg,EUR,,,
3589,6T31S.NX,Euronext,Luxembourg,EUR,,,
3590,7Z13S.NX,Euronext,Luxembourg,EUR,,,
3591,BF38S.NX,Euronext,Luxembourg,EUR,,,
3592,CY96V.NX,Euronext,Luxembourg,EUR,,,
3593,6T85S.NX,Euronext,Luxembourg,EUR,,,
3594,55G8S.NX,Euronext,Luxembourg,EUR,,,
3595,479MS.NX,Euronext,Luxembourg,EUR,,,
3596,923LS.NX,Euronext,Luxembourg,EUR,,,
3597,49WPH.NX,Euronext,Luxembourg,EUR,,,
3598,7T51S.NX,Euronext,Luxembourg,EUR,,,
3599,5575S.NX,Euronext,Luxembourg,EUR,,,
3600,5189S.NX,Euronext,Luxembourg,EUR,,,
3601,ORAPB.PA,Paris,Luxembourg,EUR,,,
3602,TBGBS.PA,Paris,Luxembourg,EUR,,,
3603,7Q18S.NX,Euronext,Luxembourg,EUR,,,
3604,49X6H.NX,Euronext,Luxembourg,EUR,,,
3605,49W6H.NX,Euronext,Luxembourg,EUR,,,
3606,RN37S.NX,Euronext,Luxembourg,EUR,,,
3607,8Q24S.NX,Euronext,Luxembourg,EUR,,,
3608,9PRGB.NX,Euronext,Luxembourg,EUR,,,
3609,CZ82V.NX,Euronext,Luxembourg,EUR,,,
3610,DD90V.NX,Euronext,Luxembourg,EUR,,,
3611,DE12V.NX,Euronext,Luxembourg,EUR,,,
3612,9B6FB.NX,Euronext,Luxembourg,EUR,,,
3613,48DBH.NX,Euronext,Luxembourg,EUR,,,
3614,48KLH.NX,Euronext,Luxembourg,EUR,,,
3615,1G86C.NX,Euronext,Luxembourg,EUR,,,
3616,A9C3G.NX,Euronext,Luxembourg,EUR,,,
3617,49UQH.NX,Euronext,Luxembourg,EUR,,,
3618,49GGH.NX,Euronext,Luxembourg,EUR,,,
3619,49M8H.NX,Euronext,Luxembourg,EUR,,,
3620,48DHH.NX,Euronext,Luxembourg,EUR,,,
3621,49O6H.NX,Euronext,Luxembourg,EUR,,,
3622,1H77C.NX,Euronext,Luxembourg,EUR,,,
3623,SA6FB.NX,Euronext,Luxembourg,EUR,,,
3624,JD6FB.NX,Euronext,Luxembourg,EUR,,,
3625,4RRGB.NX,Euronext,Luxembourg,EUR,,,
3626,1G52C.NX,Euronext,Luxembourg,EUR,,,
3627,1H51C.NX,Euronext,Luxembourg,EUR,,,
3628,1G16C.NX,Euronext,Luxembourg,EUR,,,
3629,1E29C.NX,Euronext,Luxembourg,EUR,,,
3630,49M2H.NX,Euronext,Luxembourg,EUR,,,
3631,48LRH.NX,Euronext,Luxembourg,EUR,,,
3632,49L9H.NX,Euronext,Luxembourg,EUR,,,
3633,7C6FB.NX,Euronext,Luxembourg,EUR,,,
3634,48EVH.NX,Euronext,Luxembourg,EUR,,,
3635,3F6FB.NX,Euronext,Luxembourg,EUR,,,
3636,ID6FB.NX,Euronext,Luxembourg,EUR,,,
3637,48IRH.NX,Euronext,Luxembourg,EUR,,,
3638,1H92C.NX,Euronext,Luxembourg,EUR,,,
3639,49K7H.NX,Euronext,Luxembourg,EUR,,,
3640,488QH.NX,Euronext,Luxembourg,EUR,,,
3641,CW29V.NX,Euronext,Luxembourg,EUR,,,
3642,476TH.NX,Euronext,Luxembourg,EUR,,,
3643,48E2H.NX,Euronext,Luxembourg,EUR,,,
3644,49PYH.NX,Euronext,Luxembourg,EUR,,,
3645,484VH.NX,Euronext,Luxembourg,EUR,,,
3646,48H5H.NX,Euronext,Luxembourg,EUR,,,
3647,0FOGB.NX,Euronext,Luxembourg,EUR,,,
3648,8RSGB.NX,Euronext,Luxembourg,EUR,,,
3649,49OZH.NX,Euronext,Luxembourg,EUR,,,
3650,49GVH.NX,Euronext,Luxembourg,EUR,,,
3651,5BOGB.NX,Euronext,Luxembourg,EUR,,,
3652,9URGB.NX,Euronext,Luxembourg,EUR,,,
3653,9YRGB.NX,Euronext,Luxembourg,EUR,,,
3654,K0SGB.NX,Euronext,Luxembourg,EUR,,,
3655,0XRGB.NX,Euronext,Luxembourg,EUR,,,
3656,476NH.NX,Euronext,Luxembourg,EUR,,,
3657,1A17C.NX,Euronext,Luxembourg,EUR,,,
3658,0Z24C.NX,Euronext,Luxembourg,EUR,,,
3659,1C39C.NX,Euronext,Luxembourg,EUR,,,
3660,489PH.NX,Euronext,Luxembourg,EUR,,,
3661,486YH.NX,Euronext,Luxembourg,EUR,,,
3662,7HOGB.NX,Euronext,Luxembourg,EUR,,,
3663,485TH.NX,Euronext,Luxembourg,EUR,,,
3664,DD05V.NX,Euronext,Luxembourg,EUR,,,
3665,1ZSGB.NX,Euronext,Luxembourg,EUR,,,
3666,47YJH.NX,Euronext,Luxembourg,EUR,,,
3667,2366T.NX,Euronext,Luxembourg,EUR,,,
3668,1H99C.NX,Euronext,Luxembourg,EUR,,,
3669,48LQH.NX,Euronext,Luxembourg,EUR,,,
3670,48AWH.NX,Euronext,Luxembourg,EUR,,,
3671,48CIH.NX,Euronext,Luxembourg,EUR,,,
3672,1I70C.NX,Euronext,Luxembourg,EUR,,,
3673,0Y40C.NX,Euronext,Luxembourg,EUR,,,
3674,49ZIH.NX,Euronext,Luxembourg,EUR,,,
3675,49JAH.NX,Euronext,Luxembourg,EUR,,,
3676,49YFH.NX,Euronext,Luxembourg,EUR,,,
3677,1I42C.NX,Euronext,Luxembourg,EUR,,,
3678,48LWH.NX,Euronext,Luxembourg,EUR,,,
3679,0Z95C.NX,Euronext,Luxembourg,EUR,,,
3680,48MPH.NX,Euronext,Luxembourg,EUR,,,
3681,493XH.NX,Euronext,Luxembourg,EUR,,,
3682,49LKH.NX,Euronext,Luxembourg,EUR,,,
3683,48MCH.NX,Euronext,Luxembourg,EUR,,,
3684,0Y44C.NX,Euronext,Luxembourg,EUR,,,
3685,1DOGB.NX,Euronext,Luxembourg,EUR,,,
3686,A9B6G.NX,Euronext,Luxembourg,EUR,,,
3687,PG6FB.NX,Euronext,Luxembourg,EUR,,,
3688,49W3H.NX,Euronext,Luxembourg,EUR,,,
3689,47ZZH.NX,Euronext,Luxembourg,EUR,,,
3690,49D2H.NX,Euronext,Luxembourg,EUR,,,
3691,1G51C.NX,Euronext,Luxembourg,EUR,,,
3692,1H49C.NX,Euronext,Luxembourg,EUR,,,
3693,48LOH.NX,Euronext,Luxembourg,EUR,,,
3694,1K79C.NX,Euronext,Luxembourg,EUR,,,
3695,1E73C.NX,Euronext,Luxembourg,EUR,,,
3696,CZ08V.NX,Euronext,Luxembourg,EUR,,,
3697,CU63V.NX,Euronext,Luxembourg,EUR,,,
3698,DD94V.NX,Euronext,Luxembourg,EUR,,,
3699,48YRH.NX,Euronext,Luxembourg,EUR,,,
3700,483XH.NX,Euronext,Luxembourg,EUR,,,
3701,474FH.NX,Euronext,Luxembourg,EUR,,,
3702,XG6FB.NX,Euronext,Luxembourg,EUR,,,
3703,484EH.NX,Euronext,Luxembourg,EUR,,,
3704,470JH.NX,Euronext,Luxembourg,EUR,,,
3705,W4QGB.NX,Euronext,Luxembourg,EUR,,,
3706,49COH.NX,Euronext,Luxembourg,EUR,,,
3707,CZ26V.NX,Euronext,Luxembourg,EUR,,,
3708,1D28C.NX,Euronext,Luxembourg,EUR,,,
3709,49R2H.NX,Euronext,Luxembourg,EUR,,,
3710,F5SGB.NX,Euronext,Luxembourg,EUR,,,
3711,48L5H.NX,Euronext,Luxembourg,EUR,,,
3712,475GH.NX,Euronext,Luxembourg,EUR,,,
3713,48I2H.NX,Euronext,Luxembourg,EUR,,,
3714,49IMH.NX,Euronext,Luxembourg,EUR,,,
3715,UD6FB.NX,Euronext,Luxembourg,EUR,,,
3716,49S3H.NX,Euronext,Luxembourg,EUR,,,
3717,481UH.NX,Euronext,Luxembourg,EUR,,,
3718,48PPH.NX,Euronext,Luxembourg,EUR,,,
3719,1I54C.NX,Euronext,Luxembourg,EUR,,,
3720,K3QGB.NX,Euronext,Luxembourg,EUR,,,
3721,474MH.NX,Euronext,Luxembourg,EUR,,,
3722,DD17V.NX,Euronext,Luxembourg,EUR,,,
3723,488HH.NX,Euronext,Luxembourg,EUR,,,
3724,484LH.NX,Euronext,Luxembourg,EUR,,,
3725,49TQH.NX,Euronext,Luxembourg,EUR,,,
3726,6B6FB.NX,Euronext,Luxembourg,EUR,,,
3727,49Y6H.NX,Euronext,Luxembourg,EUR,,,
3728,1H37C.NX,Euronext,Luxembourg,EUR,,,
3729,TB6FB.NX,Euronext,Luxembourg,EUR,,,
3730,5AB9H.NX,Euronext,Luxembourg,EUR,,,
3731,DC42V.NX,Euronext,Luxembourg,EUR,,,
3732,A9D2G.NX,Euronext,Luxembourg,EUR,,,
3733,49XBH.NX,Euronext,Luxembourg,EUR,,,
3734,49IKH.NX,Euronext,Luxembourg,EUR,,,
3735,2115T.NX,Euronext,Luxembourg,EUR,,,
3736,5A6FB.NX,Euronext,Luxembourg,EUR,,,
3737,48Q7H.NX,Euronext,Luxembourg,EUR,,,
3738,A8RGB.NX,Euronext,Luxembourg,EUR,,,
3739,5E6FB.NX,Euronext,Luxembourg,EUR,,,
3740,475HH.NX,Euronext,Luxembourg,EUR,,,
3741,5AB4H.NX,Euronext,Luxembourg,EUR,,,
3742,471XH.NX,Euronext,Luxembourg,EUR,,,
3743,5URGB.NX,Euronext,Luxembourg,EUR,,,
3744,5AI8H.NX,Euronext,Luxembourg,EUR,,,
3745,49WIH.NX,Euronext,Luxembourg,EUR,,,
3746,49JDH.NX,Euronext,Luxembourg,EUR,,,
3747,7ZSGB.NX,Euronext,Luxembourg,EUR,,,
3748,1K13C.NX,Euronext,Luxembourg,EUR,,,
3749,2FTGB.NX,Euronext,Luxembourg,EUR,,,
3750,49RVH.NX,Euronext,Luxembourg,EUR,,,
3751,49PLH.NX,Euronext,Luxembourg,EUR,,,
3752,49E4H.NX,Euronext,Luxembourg,EUR,,,
3753,WA6FB.NX,Euronext,Luxembourg,EUR,,,
3754,48A5H.NX,Euronext,Luxembourg,EUR,,,
3755,48UUH.NX,Euronext,Luxembourg,EUR,,,
3756,1J60C.NX,Euronext,Luxembourg,EUR,,,
3757,CY66V.NX,Euronext,Luxembourg,EUR,,,
3758,WE6FB.NX,Euronext,Luxembourg,EUR,,,
3759,48SUH.NX,Euronext,Luxembourg,EUR,,,
3760,493NH.NX,Euronext,Luxembourg,EUR,,,
3761,49G0H.NX,Euronext,Luxembourg,EUR,,,
3762,49T5H.NX,Euronext,Luxembourg,EUR,,,
3763,1C94C.NX,Euronext,Luxembourg,EUR,,,
3764,6JOGB.NX,Euronext,Luxembourg,EUR,,,
3765,476UH.NX,Euronext,Luxembourg,EUR,,,
3766,Z4QGB.NX,Euronext,Luxembourg,EUR,,,
3767,R1RGB.NX,Euronext,Luxembourg,EUR,,,
3768,DD48V.NX,Euronext,Luxembourg,EUR,,,
3769,495KH.NX,Euronext,Luxembourg,EUR,,,
3770,CY29V.NX,Euronext,Luxembourg,EUR,,,
3771,9NSGB.NX,Euronext,Luxembourg,EUR,,,
3772,48T3H.NX,Euronext,Luxembourg,EUR,,,
3773,476RH.NX,Euronext,Luxembourg,EUR,,,
3774,476FH.NX,Euronext,Luxembourg,EUR,,,
3775,481DH.NX,Euronext,Luxembourg,EUR,,,
3776,495WH.NX,Euronext,Luxembourg,EUR,,,
3777,1J38C.NX,Euronext,Luxembourg,EUR,,,
3778,49QVH.NX,Euronext,Luxembourg,EUR,,,
3779,49AZH.NX,Euronext,Luxembourg,EUR,,,
3780,QA6FB.NX,Euronext,Luxembourg,EUR,,,
3781,49ABH.NX,Euronext,Luxembourg,EUR,,,
3782,CX54V.NX,Euronext,Luxembourg,EUR,,,
3783,49HAH.NX,Euronext,Luxembourg,EUR,,,
3784,470QH.NX,Euronext,Luxembourg,EUR,,,
3785,486VH.NX,Euronext,Luxembourg,EUR,,,
3786,6HOGB.NX,Euronext,Luxembourg,EUR,,,
3787,0GTGB.NX,Euronext,Luxembourg,EUR,,,
3788,O3QGB.NX,Euronext,Luxembourg,EUR,,,
3789,48Q5H.NX,Euronext,Luxembourg,EUR,,,
3790,1F64C.NX,Euronext,Luxembourg,EUR,,,
3791,474FH.NX,Euronext,Luxembourg,EUR,,,
3792,N3QGB.NX,Euronext,Luxembourg,EUR,,,
3793,DA16V.NX,Euronext,Luxembourg,EUR,,,
3794,496BH.NX,Euronext,Luxembourg,EUR,,,
3795,48T8H.NX,Euronext,Luxembourg,EUR,,,
3796,0ZRGB.NX,Euronext,Luxembourg,EUR,,,
3797,1E73C.NX,Euronext,Luxembourg,EUR,,,
3798,1K02C.NX,Euronext,Luxembourg,EUR,,,
3799,49AEH.NX,Euronext,Luxembourg,EUR,,,
3800,1G07C.NX,Euronext,Luxembourg,EUR,,,
3801,A1SGB.NX,Euronext,Luxembourg,EUR,,,
3802,48E3H.NX,Euronext,Luxembourg,EUR,,,
3803,5MSGB.NX,Euronext,Luxembourg,EUR,,,
3804,6CTGB.NX,Euronext,Luxembourg,EUR,,,
3805,49VBH.NX,Euronext,Luxembourg,EUR,,,
3806,49GWH.NX,Euronext,Luxembourg,EUR,,,
3807,497UH.NX,Euronext,Luxembourg,EUR,,,
3808,48P7H.NX,Euronext,Luxembourg,EUR,,,
3809,2488T.NX,Euronext,Luxembourg,EUR,,,
3810,DD84V.NX,Euronext,Luxembourg,EUR,,,
3811,A9SGB.NX,Euronext,Luxembourg,EUR,,,
3812,481GH.NX,Euronext,Luxembourg,EUR,,,
3813,W4QGB.NX,Euronext,Luxembourg,EUR,,,
3814,49IIH.NX,Euronext,Luxembourg,EUR,,,
3815,3BOGB.NX,Euronext,Luxembourg,EUR,,,
3816,P5QGB.NX,Euronext,Luxembourg,EUR,,,
3817,0E6FB.NX,Euronext,Luxembourg,EUR,,,
3818,A9B8G.NX,Euronext,Luxembourg,EUR,,,
3819,49KMH.NX,Euronext,Luxembourg,EUR,,,
3820,9HOGB.NX,Euronext,Luxembourg,EUR,,,
3821,49TVH.NX,Euronext,Luxembourg,EUR,,,
3822,49UCH.NX,Euronext,Luxembourg,EUR,,,
3823,5AI6H.NX,Euronext,Luxembourg,EUR,,,
3824,48OPH.NX,Euronext,Luxembourg,EUR,,,
3825,1H27C.NX,Euronext,Luxembourg,EUR,,,
3826,48Z2H.NX,Euronext,Luxembourg,EUR,,,
3827,493RH.NX,Euronext,Luxembourg,EUR,,,
3828,UG6FB.NX,Euronext,Luxembourg,EUR,,,
3829,DD17V.NX,Euronext,Luxembourg,EUR,,,
3830,0Z64C.NX,Euronext,Luxembourg,EUR,,,
3831,G1RGB.NX,Euronext,Luxembourg,EUR,,,
3832,48BWH.NX,Euronext,Luxembourg,EUR,,,
3833,LF6FB.NX,Euronext,Luxembourg,EUR,,,
3834,48S3H.NX,Euronext,Luxembourg,EUR,,,
3835,CY88V.NX,Euronext,Luxembourg,EUR,,,
3836,1E47C.NX,Euronext,Luxembourg,EUR,,,
3837,0JSGB.NX,Euronext,Luxembourg,EUR,,,
3838,1A10C.NX,Euronext,Luxembourg,EUR,,,
3839,48K7H.NX,Euronext,Luxembourg,EUR,,,
3840,494UH.NX,Euronext,Luxembourg,EUR,,,
3841,1E81C.NX,Euronext,Luxembourg,EUR,,,
3842,48GSH.NX,Euronext,Luxembourg,EUR,,,
3843,TB6FB.NX,Euronext,Luxembourg,EUR,,,
3844,1H24C.NX,Euronext,Luxembourg,EUR,,,
3845,1D22C.NX,Euronext,Luxembourg,EUR,,,
3846,1C88C.NX,Euronext,Luxembourg,EUR,,,
3847,49M3H.NX,Euronext,Luxembourg,EUR,,,
3848,48FAH.NX,Euronext,Luxembourg,EUR,,,
3849,48VGH.NX,Euronext,Luxembourg,EUR,,,
3850,1D49C.NX,Euronext,Luxembourg,EUR,,,
3851,49L8H.NX,Euronext,Luxembourg,EUR,,,
3852,49ZNH.NX,Euronext,Luxembourg,EUR,,,
3853,0Z97C.NX,Euronext,Luxembourg,EUR,,,
3854,49B2H.NX,Euronext,Luxembourg,EUR,,,
3855,49VTH.NX,Euronext,Luxembourg,EUR,,,
3856,0A6FB.NX,Euronext,Luxembourg,EUR,,,
3857,49DZH.NX,Euronext,Luxembourg,EUR,,,
3858,DB47V.NX,Euronext,Luxembourg,EUR,,,
3859,1ITGB.NX,Euronext,Luxembourg,EUR,,,
3860,48EZH.NX,Euronext,Luxembourg,EUR,,,
3861,48VOH.NX,Euronext,Luxembourg,EUR,,,
3862,P9NGB.NX,Euronext,Luxembourg,EUR,,,
3863,470AH.NX,Euronext,Luxembourg,EUR,,,
3864,48T4H.NX,Euronext,Luxembourg,EUR,,,
3865,5GSGB.NX,Euronext,Luxembourg,EUR,,,
3866,A9D6G.NX,Euronext,Luxembourg,EUR,,,
