,tick,exchange,country_name,currency,sector,industry,fulltime_employees
2135,7466.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,389
2136,7769.T,Tokyo,Japan,JPY,Consumer Cyclical,Luxury Goods,"2,571"
2137,7525.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,668
2138,7699.T,Tokyo,Singapore,JPY,Industrials,Industrial Distribution,
2139,7455.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,"2,834"
2140,9268.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto & Truck Dealerships,466
2141,4064.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,"3,574"
2142,7161.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,689"
2143,1726.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,556
2144,6405.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,401
2145,8093.T,Tokyo,Japan,JPY,Technology,Electronics & Computer Distribution,633
2146,4564.T,Tokyo,Japan,JPY,Healthcare,Biotechnology,66
2147,8551.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,853
2148,2114.T,Tokyo,Japan,JPY,Consumer Defensive,Confectioners,236
2149,3856.T,Tokyo,Japan,JPY,Technology,Software—Application,878
2150,6678.T,Tokyo,Japan,JPY,Healthcare,Medical Devices,237
2151,5388.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,286
2152,9537.T,Tokyo,Japan,JPY,Utilities,Utilities—Regulated Gas,631
2153,7247.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"5,521"
2154,9845.T,Tokyo,Japan,JPY,Industrials,Industrial Distribution,"1,654"
2155,3420.T,Tokyo,Japan,JPY,Industrials,Conglomerates,286
2156,9233.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,547"
2157,2986.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,46
2158,1866.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,942
2159,9768.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,029"
2160,4175.T,Tokyo,Japan,JPY,Communication Services,Electronic Gaming & Multimedia,
2161,6076.F,Fukuoka,Japan,JPY,Consumer Cyclical,Lodging,123
2162,2884.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,752
2163,9903.T,Tokyo,Japan,JPY,Consumer Cyclical,Home Improvement Retail,345
2164,7822.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances","1,442"
2165,6627.T,Tokyo,Japan,JPY,Technology,Semiconductor Equipment & Materials,"1,014"
2166,3947.T,Tokyo,Japan,JPY,Consumer Cyclical,Packaging & Containers,"2,257"
2167,6294.T,Tokyo,Japan,JPY,Industrials,Farm & Heavy Construction Machinery,451
2168,3934.T,Tokyo,Japan,JPY,Communication Services,Telecom Services,202
2169,3877.T,Tokyo,Japan,JPY,Basic Materials,Paper & Paper Products,"1,404"
2170,5363.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,930
2171,8908.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,248
2172,5658.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,801
2173,9687.T,Tokyo,Japan,JPY,Technology,Software—Application,"2,186"
2174,6167.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,"1,139"
2175,4420.T,Tokyo,Japan,JPY,Technology,Electronics & Computer Distribution,490
2176,2806.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,363
2177,5484.T,Tokyo,Japan,JPY,Basic Materials,Steel,488
2178,7809.T,Tokyo,Japan,JPY,Consumer Cyclical,Leisure,167
2179,7811.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,929
2180,9272.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,66
2181,9179.T,Tokyo,Japan,JPY,Industrials,Marine Shipping,515
2182,3686.T,Tokyo,Japan,JPY,Communication Services,Entertainment,91
2183,4800.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,202
2184,4999.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,559
2185,8537.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,856
2186,7079.T,Tokyo,Japan,JPY,Healthcare,Health Information Services,342
2187,2932.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,285
2188,5387.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,597
2189,4463.T,Tokyo,Japan,JPY,Basic Materials,Chemicals,"1,454"
2190,7590.T,Tokyo,Japan,JPY,Consumer Cyclical,Home Improvement Retail,
2191,2597.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,202
2192,7743.T,Tokyo,Japan,JPY,Healthcare,Medical Instruments & Supplies,988
2193,3388.T,Tokyo,Japan,JPY,Technology,Scientific & Technical Instruments,702
2194,4685.T,Tokyo,Japan,JPY,Industrials,Conglomerates,"2,007"
2195,2152.T,Tokyo,Japan,JPY,Consumer Defensive,Education & Training Services,473
2196,7707.T,Tokyo,Japan,JPY,Healthcare,Diagnostics & Research,187
2197,4979.T,Tokyo,Japan,JPY,Basic Materials,Agricultural Inputs,556
2198,9702.T,Tokyo,Japan,JPY,Technology,Software—Application,"1,791"
2199,9765.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,519
2200,4651.T,Tokyo,Japan,JPY,Industrials,Waste Management,"2,027"
2201,7871.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,965
2202,3996.T,Tokyo,Japan,JPY,Technology,Information Technology Services,135
2203,7065.T,Tokyo,Japan,JPY,Industrials,Rental & Leasing Services,213
2204,3641.T,Tokyo,Japan,JPY,Communication Services,Publishing,125
2205,9964.T,Tokyo,Japan,JPY,Basic Materials,Steel,805
2206,7191.T,Tokyo,Japan,JPY,Financial Services,Credit Services,121
2207,2335.T,Tokyo,Japan,JPY,Technology,Information Technology Services,816
2208,6560.T,Tokyo,Japan,JPY,Industrials,Consulting Services,440
2209,3329.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,234
2210,4055.T,Tokyo,Japan,JPY,Technology,Information Technology Services,296
2211,6210.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,780
2212,8142.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,
2213,5381.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,416
2214,7472.T,Tokyo,Japan,JPY,Industrials,Industrial Distribution,254
2215,8904.T,Tokyo,Japan,JPY,Consumer Cyclical,Residential Construction,620
2216,6538.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,33
2217,3299.T,Tokyo,Japan,JPY,Real Estate,Real Estate—Development,243
2218,6312.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,430
2219,9996.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,815
2220,7060.T,Tokyo,Japan,JPY,Technology,Information Technology Services,357
2221,9514.T,Tokyo,Japan,JPY,Utilities,Utilities—Renewable,248
2222,3464.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,137
2223,9251.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,160
2224,3501.T,Tokyo,Japan,JPY,Consumer Cyclical,Textile Manufacturing,"2,724"
2225,9306.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,770
2226,2934.T,Tokyo,Japan,JPY,Healthcare,Pharmaceutical Retailers,
2227,1757.T,Tokyo,Japan,JPY,Real Estate,Real Estate—Development,23
2228,3454.T,Tokyo,Japan,JPY,Financial Services,Asset Management,134
2229,1787.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,264
2230,2180.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,334
2231,4193.T,Tokyo,Japan,JPY,Technology,Software—Application,156
2232,1909.T,Tokyo,Japan,JPY,Industrials,Security & Protection Services,"1,038"
2233,4597.T,Tokyo,Japan,JPY,Healthcare,Drug Manufacturers—Specialty & Generic,77
2234,7726.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,617
2235,9713.T,Tokyo,Japan,JPY,Consumer Cyclical,Lodging,"2,059"
2236,8542.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,806
2237,6061.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,534
2238,3558.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,80
2239,7417.T,Tokyo,Japan,JPY,Industrials,Industrial Distribution,440
2240,8006.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,369
2241,9307.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,375
2242,6317.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"2,777"
2243,1904.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,747
2244,2820.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,274
2245,1964.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,715
2246,5445.T,Tokyo,Japan,JPY,Basic Materials,Steel,830
2247,8521.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,658
2248,3660.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,"1,009"
2249,6082.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,387
2250,7521.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,542
2251,7347.T,Tokyo,Japan,JPY,Financial Services,Asset Management,78
2252,4404.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,579
2253,3776.T,Tokyo,Japan,JPY,Communication Services,Telecom Services,318
2254,4286.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,311
2255,9980.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,"1,874"
2256,4022.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,584
2257,9846.T,Tokyo,Japan,JPY,Consumer Defensive,Grocery Stores,514
2258,6489.T,Tokyo,Japan,JPY,Industrials,Pollution & Treatment Controls,"1,002"
2259,4031.T,Tokyo,Japan,JPY,Basic Materials,Agricultural Inputs,831
2260,9059.T,Tokyo,Japan,JPY,Industrials,Trucking,"2,342"
2261,8030.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,775
2262,9675.T,Tokyo,Japan,JPY,Consumer Cyclical,Resorts & Casinos,710
2263,7514.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,695
2264,4977.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,999
2265,4712.T,Tokyo,Japan,JPY,Communication Services,Entertainment,571
2266,9351.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,842
2267,6161.T,Tokyo,Togo,JPY,Industrials,Specialty Industrial Machinery,191
2268,3683.T,Tokyo,Japan,JPY,Technology,Software—Application,680
2269,1736.T,Tokyo,Japan,JPY,Industrials,Industrial Distribution,499
2270,6382.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,943
2271,2169.T,Tokyo,Japan,JPY,Technology,Software—Application,707
2272,9644.T,Tokyo,Japan,JPY,Industrials,Consulting Services,356
2273,7068.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,138
2274,4256.T,Tokyo,Japan,JPY,Technology,Software—Application,
2275,2195.T,Tokyo,Japan,JPY,Industrials,Waste Management,157
2276,6615.T,Tokyo,Japan,JPY,Technology,Electronic Components,"8,657"
2277,3640.T,Tokyo,Japan,JPY,Technology,Semiconductors,729
2278,7036.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,115
2279,3068.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,"1,476"
2280,9906.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,809
2281,5018.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,791
2282,2674.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,615
2283,8365.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,313
2284,2883.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,150
2285,7885.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",651
2286,3423.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,526
2287,4409.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,840
2288,4367.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,292
2289,3741.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,301
2290,8383.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,664
2291,4418.T,Tokyo,Japan,JPY,Technology,Information Technology Services,
2292,8029.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,"1,184"
2293,1827.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,336"
2294,6182.T,Tokyo,Japan,JPY,Technology,Information Technology Services,220
2295,7683.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Retail,
2296,4333.T,Tokyo,Japan,JPY,Technology,Software—Application,549
2297,5819.T,Tokyo,Japan,JPY,Industrials,Electrical Equipment & Parts,269
2298,6778.T,Tokyo,Japan,JPY,Technology,Communication Equipment,155
2299,3093.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,794
2300,1960.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,442"
2301,6355.T,Tokyo,Japan,JPY,Industrials,Aerospace & Defense,"1,779"
2302,4393.T,Tokyo,Japan,JPY,Communication Services,Electronic Gaming & Multimedia,185
2303,6362.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,127
2304,3633.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,367
2305,3187.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,100
2306,4962.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,263
2307,2216.T,Tokyo,Japan,JPY,Consumer Defensive,Confectioners,
2308,6291.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",302
2309,5922.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,522
2310,7539.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,852
2311,9986.T,Tokyo,Japan,JPY,Industrials,Industrial Distribution,199
2312,6087.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,289"
2313,8945.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,675
2314,7945.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,252"
2315,6086.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,202
2316,6835.T,Tokyo,Japan,JPY,Technology,Communication Equipment,"1,807"
2317,7713.T,Tokyo,Japan,JPY,Technology,Electronic Components,507
2318,3571.T,Tokyo,Japan,JPY,Consumer Cyclical,Textile Manufacturing,568
2319,3611.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,"14,912"
2320,5942.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,280"
2321,3447.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,148
2322,2818.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,255
2323,7038.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,257
2324,9285.T,Tokyo,Japan,JPY,Utilities,Utilities—Renewable,
2325,6785.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,062"
2326,7634.T,Tokyo,Japan,JPY,Healthcare,Medical Distribution,431
2327,7256.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"8,981"
2328,8898.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,85
2329,2812.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,223
2330,3023.T,Tokyo,Japan,JPY,Basic Materials,Other Industrial Metals & Mining,282
2331,6826.T,Tokyo,Japan,JPY,Technology,Electronic Components,966
2332,7352.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,163
2333,6561.T,Tokyo,Japan,JPY,Consumer Cyclical,Travel Services,160
2334,5951.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",509
2335,4248.T,Tokyo,Japan,JPY,Consumer Cyclical,Packaging & Containers,890
2336,1433.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,
2337,7082.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,44
2338,4237.T,Tokyo,Japan,JPY,Technology,Electronic Components,184
2339,6730.T,Tokyo,Japan,JPY,Technology,Semiconductors,111
2340,9145.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,901
2341,4396.T,Tokyo,Japan,JPY,Technology,Information Technology Services,"1,126"
2342,4588.T,Tokyo,Japan,JPY,Healthcare,Biotechnology,36
2343,4627.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,400
2344,2373.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,"5,194"
2345,8011.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,"1,572"
2346,7888.T,Tokyo,Japan,JPY,Technology,Semiconductor Equipment & Materials,"2,393"
2347,6165.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,"4,006"
2348,3079.T,Tokyo,Japan,JPY,Healthcare,Medical Devices,330
2349,6428.T,Tokyo,Japan,JPY,Communication Services,Electronic Gaming & Multimedia,309
2350,2927.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,793
2351,3773.T,Tokyo,Japan,JPY,Technology,Communication Equipment,230
2352,7908.T,Tokyo,Japan,JPY,Technology,Electronic Components,546
2353,7377.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,
2354,6938.T,Tokyo,Japan,JPY,Technology,Semiconductors,745
2355,6083.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,"1,357"
2356,6928.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,240"
2357,7441.F,Fukuoka,Japan,JPY,Industrials,Specialty Industrial Machinery,626
2358,1352.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,449
2359,5984.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,200"
2360,2689.T,Tokyo,Japan,JPY,Healthcare,Medical Distribution,"1,261"
2361,8007.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,889
2362,6149.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,468
2363,6337.T,Tokyo,Japan,JPY,Technology,Semiconductor Equipment & Materials,218
2364,1783.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,35
2365,4412.T,Tokyo,Japan,JPY,Technology,Software—Application,
2366,4442.T,Tokyo,Japan,JPY,Technology,Information Technology Services,489
2367,6373.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"2,282"
2368,7932.T,Tokyo,Japan,JPY,Consumer Cyclical,Footwear & Accessories,606
2369,3446.T,Tokyo,Japan,JPY,Healthcare,Medical Instruments & Supplies,
2370,9982.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,881
2371,2344.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,248
2372,2706.T,Tokyo,Japan,JPY,Communication Services,Entertainment,58
2373,9686.T,Tokyo,Japan,JPY,Industrials,Security & Protection Services,"1,639"
2374,3918.T,Tokyo,Japan,JPY,Technology,Information Technology Services,"1,636"
2375,9995.T,Tokyo,Japan,JPY,Technology,Semiconductors,468
2376,6172.T,Tokyo,Japan,JPY,Technology,Software—Application,229
2377,7277.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"2,060"
2378,6882.T,Tokyo,Japan,JPY,Industrials,Electrical Equipment & Parts,"1,381"
2379,1853.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,371
2380,6552.T,Tokyo,Japan,JPY,Communication Services,Electronic Gaming & Multimedia,152
2381,8704.T,Tokyo,Japan,JPY,Financial Services,Capital Markets,230
2382,7212.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"7,606"
2383,6461.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"2,908"
2384,6040.T,Tokyo,Japan,JPY,Consumer Cyclical,Resorts & Casinos,213
2385,6853.T,Tokyo,Japan,JPY,Technology,Scientific & Technical Instruments,804
2386,5282.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,520
2387,1776.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,457
2388,6919.T,Tokyo,Japan,JPY,Technology,Electronic Components,301
2389,1447.T,Tokyo,Japan,JPY,Technology,Information Technology Services,"2,106"
2390,4512.T,Tokyo,Japan,JPY,Healthcare,Drug Manufacturers—Specialty & Generic,403
2391,2370.T,Tokyo,Japan,JPY,Healthcare,Biotechnology,92
2392,5965.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances","1,045"
2393,3467.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,87
2394,3750.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,51
2395,9701.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,
2396,7091.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,617
2397,3417.T,Tokyo,Japan,JPY,Healthcare,Pharmaceutical Retailers,582
2398,1514.T,Tokyo,Japan,JPY,Energy,Thermal Coal,57
2399,1828.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,047"
2400,9078.T,Tokyo,Japan,JPY,Industrials,Trucking,"2,149"
2401,8398.F,Fukuoka,Japan,JPY,Financial Services,Banks—Regional,549
2402,2735.T,Tokyo,Japan,JPY,Consumer Defensive,Grocery Stores,443
2403,7643.T,Tokyo,Japan,JPY,Consumer Defensive,Grocery Stores,285
2404,9245.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,107
2405,1867.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,973
2406,7494.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Retail,"2,642"
2407,3160.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,569
2408,1430.T,Tokyo,Japan,JPY,Consumer Cyclical,Residential Construction,148
2409,4167.T,Tokyo,Japan,JPY,Technology,Software—Application,46
2410,2485.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,575
2411,8737.T,Tokyo,Japan,JPY,Financial Services,Asset Management,359
2412,6743.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,926
2413,4245.T,Tokyo,Japan,JPY,Industrials,Waste Management,868
2414,6338.T,Tokyo,Japan,JPY,Technology,Semiconductors,203
2415,9637.T,Tokyo,Japan,JPY,Industrials,Conglomerates,
2416,1972.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,476
2417,7235.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,886
2418,6989.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,973"
2419,3452.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,178
2420,4284.T,Tokyo,Japan,JPY,Technology,Software—Application,777
2421,5955.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,425
2422,4406.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,429
2423,7254.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"1,656"
2424,1491.T,Tokyo,Japan,JPY,Basic Materials,Gold,114
2425,4446.T,Tokyo,Japan,JPY,Technology,Software—Application,83
2426,6203.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,845
2427,3712.T,Tokyo,Japan,JPY,Technology,Software—Application,141
2428,2987.T,Tokyo,Japan,JPY,Real Estate,Real Estate—Diversified,25
2429,8349.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,597
2430,7999.T,Tokyo,Japan,JPY,Industrials,Business Equipment & Supplies,674
2431,6912.T,Tokyo,Japan,JPY,Industrials,Electrical Equipment & Parts,320
2432,2415.T,Tokyo,Japan,JPY,Consumer Defensive,Education & Training Services,"4,132"
2433,6864.T,Tokyo,Japan,JPY,Technology,Electronic Components,377
2434,9212.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,
