,tick,exchange,country_name,currency,sector,industry,fulltime_employees
4477,PROMACT.BO,BSE,India,INR,,,
4478,TANTIACONS.BO,BSE,India,INR,,,
4479,FUTURSEC.BO,BSE,India,INR,,,
4480,OONE.BO,BSE,India,INR,,,
4481,DHENUBUILD.BO,BSE,India,INR,,,
4482,IYKOTHITE.BO,BSE,India,INR,,,
4483,TAAZAINT.BO,BSE,India,INR,,,
4484,IISL.BO,BSE,India,INR,,,
4485,MARGOFIN.BO,BSE,India,INR,,,
4486,LIBORD.BO,BSE,India,INR,,,
4487,ADCON.BO,BSE,India,INR,,,
4488,NAGTECH.BO,BSE,India,INR,,,
4489,ALCHCORP.BO,BSE,India,INR,,,
4490,HITTCO.BO,BSE,India,INR,,,
4491,CLFL.BO,BSE,India,INR,,,
4492,SITAENT.BO,BSE,India,INR,,,
4493,VISIONCINE.BO,BSE,India,INR,,,
4494,GRATEXI.BO,BSE,India,INR,,,
4495,AFEL.BO,BSE,India,INR,,,
4496,GOPAIST.BO,BSE,India,INR,,,
4497,SBFL.BO,BSE,India,INR,,,
4498,SURFI.BO,BSE,India,INR,,,
4499,RAMGOPOLY.BO,BSE,India,INR,,,
4500,ANNAINFRA.BO,BSE,India,INR,,,
4501,ARISE.BO,BSE,India,INR,,,
4502,INDRENEW.BO,BSE,India,INR,,,
4503,CATVISION.BO,BSE,India,INR,,,
4504,CHEMOPH.BO,BSE,India,INR,,,
4505,PHCAP.BO,BSE,India,INR,,,
4506,INDRAIND.BO,BSE,India,INR,,,
4507,COLINZ.BO,BSE,India,INR,,,
4508,VISIONCINE.BO,BSE,India,INR,,,
4509,ARENTERP.BO,BSE,India,INR,,,
4510,GLITTEKG.BO,BSE,India,INR,,,
4511,INDXTRA.BO,BSE,India,INR,,,
4512,SBFL.BO,BSE,India,INR,,,
4513,UMESLTD.BO,BSE,India,INR,,,
4514,BRIDGESE.BO,BSE,India,INR,,,
4515,MPCOSEMB.BO,BSE,India,INR,,,
4516,RAMSONS.BO,BSE,India,INR,,,
4517,SRPML.BO,BSE,India,INR,,,
4518,NCLRESE.BO,BSE,India,INR,,,
4519,SUDAI.BO,BSE,India,INR,,,
4520,NETLINK.BO,BSE,India,INR,,,
4521,KMFBLDR.BO,BSE,India,INR,,,
4522,ODYCORP.BO,BSE,India,INR,,,
4523,MINAXI.BO,BSE,India,INR,,,
4524,STDBAT.BO,BSE,India,INR,,,
4525,BLUECHIP.NS,NSE,India,INR,Financial Services,Capital Markets,6
4526,JRFOODS.BO,BSE,India,INR,,,
4527,SHVFL.BO,BSE,India,INR,,,
4528,WELCURE.BO,BSE,India,INR,,,
4529,CORPOCO.BO,BSE,India,INR,,,
4530,NOGMIND.BO,BSE,India,INR,,,
4531,PMTELELIN.BO,BSE,India,INR,,,
4532,KINETRU.BO,BSE,India,INR,,,
4533,TRISHAKT.BO,BSE,India,INR,,,
4534,ADIEXRE.BO,BSE,India,INR,,,
4535,GOLCA.BO,BSE,India,INR,,,
4536,AJEL.BO,BSE,India,INR,,,
4537,FRASER.BO,BSE,India,INR,,,
4538,LIBORDFIN.BO,BSE,India,INR,,,
4539,STRGRENWO.BO,BSE,India,INR,,,
4540,JPTSEC.BO,BSE,India,INR,,,
4541,PAEL.BO,BSE,India,INR,,,
4542,GAGAN.BO,BSE,India,INR,,,
4543,CONTICON.BO,BSE,India,INR,,,
4544,PANELEC.BO,BSE,India,INR,,,
4545,ASHRAM.BO,BSE,India,INR,,,
4546,RAJKSYN.BO,BSE,India,INR,,,
4547,MAYUR.BO,BSE,India,INR,,,
4548,PADMALAYAT.BO,BSE,India,INR,,,
4549,PASARI.BO,BSE,India,INR,,,
4550,UNISHIRE.BO,BSE,India,INR,,,
4551,SUNRAJDI.BO,BSE,India,INR,,,
4552,JOYREALTY.BO,BSE,India,INR,,,
4553,BAMPSL.BO,BSE,India,INR,,,
4554,KCLINFRA.BO,BSE,India,INR,,,
4555,MELSTAR.BO,BSE,India,INR,,,
4556,NIHARINF.BO,BSE,India,INR,,,
4557,RLF.BO,BSE,India,INR,,,
4558,DHARFIN.BO,BSE,India,INR,,,
4559,AMFORG.BO,BSE,India,INR,,,
4560,CAPRICORN.BO,BSE,India,INR,,,
4561,SAENTER.BO,BSE,India,INR,,,
4562,SIELFNS.BO,BSE,India,INR,,,
4563,EKAMLEA.BO,BSE,India,INR,,,
4564,PEETISEC.BO,BSE,India,INR,,,
4565,CRANEINFRA.BO,BSE,India,INR,,,
4566,ARAVALIS.BO,BSE,India,INR,,,
4567,CONTILI.BO,BSE,India,INR,,,
4568,ZDHJERK.BO,BSE,India,INR,,,
4569,SHIVAGR.BO,BSE,India,INR,,,
4570,SPSINT.BO,BSE,India,INR,,,
4571,CORNE.BO,BSE,India,INR,,,
4572,SUPERTEX.BO,BSE,India,INR,,,
4573,DCMFINSERV.BO,BSE,India,INR,,,
4574,QFSL.BO,BSE,India,INR,,,
4575,ALKASEC.BO,BSE,India,INR,,,
4576,JAIHINDS.BO,BSE,India,INR,,,
4577,GITARENEW.BO,BSE,India,INR,,,
4578,BGLOBAL.BO,BSE,India,INR,,,
4579,PADAMCO.BO,BSE,India,INR,,,
4580,BETXIND.BO,BSE,India,INR,,,
4581,RAJINFRA.BO,BSE,India,INR,,,
4582,SALEM.BO,BSE,India,INR,,,
4583,SOVERDIA.BO,BSE,India,INR,,,
4584,THOMASCOTT.BO,BSE,India,INR,,,
4585,VIKALPS.BO,BSE,India,INR,,,
4586,HINDBIO.BO,BSE,India,INR,,,
4587,MULLER.BO,BSE,India,INR,,,
4588,SARDAPPR.BO,BSE,India,INR,,,
4589,SPSL.BO,BSE,India,INR,,,
4590,KHOOBSURAT.BO,BSE,India,INR,,,
4591,MEHTAHG.BO,BSE,India,INR,,,
4592,KIRANSY-B.BO,BSE,India,INR,,,
4593,CEENIK.BO,BSE,India,INR,,,
4594,INCON.BO,BSE,India,INR,,,
4595,KORE.BO,BSE,India,INR,,,
4596,RCL.BO,BSE,India,INR,,,
4597,AML.BO,BSE,India,INR,,,
4598,KJMCFIN.BO,BSE,India,INR,,,
4599,IBRIGST.BO,BSE,India,INR,,,
4600,SYBLY.BO,BSE,India,INR,,,
4601,BLUECHIP.BO,BSE,India,INR,,,
4602,ROYALIND.BO,BSE,India,INR,,,
4603,QUINTEGRA.BO,BSE,India,INR,,,
4604,NYSSACORP.BO,BSE,India,INR,,,
4605,RAINBOWDQ.BO,BSE,India,INR,,,
4606,SUPERBAK.BO,BSE,India,INR,,,
4607,MPAGI.BO,BSE,India,INR,,,
4608,GARWAMAR.BO,BSE,India,INR,,,
4609,MEGLON.BO,BSE,India,INR,,,
4610,REGTRUS.BO,BSE,India,INR,,,
4611,SPICEISL.BO,BSE,India,INR,,,
4612,SRMENERGY.BO,BSE,India,INR,,,
4613,ASHOKRE.BO,BSE,India,INR,,,
4614,RICHIRICH.BO,BSE,India,INR,,,
4615,JAUSPOL.BO,BSE,India,INR,,,
4616,OSCARGLO.BO,BSE,India,INR,,,
4617,KIRANPR.BO,BSE,India,INR,,,
4618,JAIMATAG.BO,BSE,India,INR,,,
4619,PRIMIND.BO,BSE,India,INR,,,
4620,GUJCOTEX.BO,BSE,India,INR,,,
4621,MAYURFL.BO,BSE,India,INR,,,
4622,TWINSTAR.BO,BSE,India,INR,,,
4623,APIL.BO,BSE,India,INR,,,
4624,ADVIKCA.BO,BSE,India,INR,,,
4625,PANKAJPO.BO,BSE,India,INR,,,
4626,SHESHAINDS.BO,BSE,India,INR,,,
4627,AMFL.BO,BSE,India,INR,,,
4628,RICHAIND.BO,BSE,India,INR,,,
4629,ABIRAFN.BO,BSE,India,INR,,,
4630,AVIVA.BO,BSE,India,INR,,,
4631,ANERI.BO,BSE,India,INR,,,
4632,CHENFERRO.BO,BSE,India,INR,,,
4633,SRECR.BO,BSE,India,INR,,,
4634,SHAQUAK.BO,BSE,India,INR,,,
4635,IPOWER.BO,BSE,India,INR,,,
4636,DOLPHMED.BO,BSE,India,INR,,,
4637,JAYBHCR.BO,BSE,India,INR,,,
4638,VBIND.BO,BSE,India,INR,,,
4639,PARSHINV.BO,BSE,India,INR,,,
4640,GLOBALCA.BO,BSE,India,INR,,,
4641,CARNATIN.BO,BSE,India,INR,,,
4642,HOTELRUGBY.BO,BSE,India,INR,,,
4643,BAZELINTER.BO,BSE,India,INR,,,
4644,DAULAT.BO,BSE,India,INR,,,
4645,ASINPET.BO,BSE,India,INR,,,
4646,MINOLTAF.BO,BSE,India,INR,,,
4647,VAXHS.BO,BSE,India,INR,,,
4648,EXPLICITFIN.BO,BSE,India,INR,,,
4649,ARCEEIN.BO,BSE,India,INR,,,
4650,TPROJECT.BO,BSE,India,INR,,,
4651,CITYONLINE.BO,BSE,India,INR,,,
4652,RASSIREF.BO,BSE,India,INR,,,
4653,PANAFIC.BO,BSE,India,INR,,,
4654,VBDESAI.BO,BSE,India,INR,,,
4655,GOVNOW.BO,BSE,India,INR,,,
4656,SRIVAJRA.BO,BSE,India,INR,,,
4657,GOLDLINE.BO,BSE,India,INR,,,
4658,HARIAEXPO.BO,BSE,India,INR,,,
4659,GALADA.BO,BSE,India,INR,,,
4660,CISTRO.BO,BSE,India,INR,,,
4661,BHRKALM.BO,BSE,India,INR,,,
4662,CENTERAC.BO,BSE,India,INR,,,
4663,ACEEDU.BO,BSE,India,INR,,,
4664,GUJCMDS.BO,BSE,India,INR,,,
4665,INNOCORP.BO,BSE,India,INR,,,
4666,TTIENT.BO,BSE,India,INR,,,
4667,VANICOM.BO,BSE,India,INR,,,
4668,UNITEDTE.BO,BSE,India,INR,,,
4669,ASHISHPO.BO,BSE,India,INR,,,
4670,JJFINCOR.BO,BSE,India,INR,,,
4671,GMETCOAL.BO,BSE,India,INR,,,
4672,IBINFO.BO,BSE,India,INR,,,
4673,GOLDCOINHF.BO,BSE,India,INR,,,
4674,IDM.BO,BSE,India,INR,,,
4675,NNTL.BO,BSE,India,INR,,,
4676,HBLEAS.BO,BSE,India,INR,,,
4677,MAITRI.BO,BSE,India,INR,,,
4678,OSWAYRN.BO,BSE,India,INR,,,
4679,ENTRINT.BO,BSE,India,INR,,,
4680,SERVOTEACH.BO,BSE,India,INR,,,
4681,SUNGOLD.BO,BSE,India,INR,,,
4682,KABRADG.BO,BSE,India,INR,,,
4683,LEADFIN.BO,BSE,India,INR,,,
4684,GRAVITY.BO,BSE,India,INR,,,
4685,GKCONS.BO,BSE,India,INR,,,
4686,PANKAJPIYUS.BO,BSE,India,INR,,,
4687,UNIWORTH.BO,BSE,India,INR,,,
4688,SNTCL.BO,BSE,India,INR,,,
4689,LESHAIND.BO,BSE,India,INR,,,
4690,VISAGAR.BO,BSE,India,INR,,,
4691,VISIONCO.BO,BSE,India,INR,,,
4692,SAFFRON.BO,BSE,India,INR,,,
4693,SVAMSOF.BO,BSE,India,INR,,,
4694,LOOKS.BO,BSE,India,INR,,,
4695,FGP.BO,BSE,India,INR,,,
4696,SIPIND.BO,BSE,India,INR,,,
4697,GSLSEC.BO,BSE,India,INR,,,
4698,QUEST.BO,BSE,India,INR,,,
4699,DARJEELING.BO,BSE,India,INR,,,
4700,PIFL.BO,BSE,India,INR,,,
4701,CHMBBRW.BO,BSE,India,INR,,,
4702,SIDDHA.BO,BSE,India,INR,,,
4703,INDOCITY.BO,BSE,India,INR,,,
4704,GOLKONDA.BO,BSE,India,INR,,,
4705,GUJINV.BO,BSE,India,INR,,,
4706,NUTRICIRCLE.BO,BSE,India,INR,,,
4707,COMPUPN.BO,BSE,India,INR,,,
4708,ATHARVENT.BO,BSE,India,INR,,,
4709,RAJRILTD.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,
4710,GARWSYN.BO,BSE,India,INR,,,
4711,SHAHFOOD.BO,BSE,India,INR,,,
4712,MAHANIN.BO,BSE,India,INR,,,
4713,DHRUVCA.BO,BSE,India,INR,,,
4714,ANJANIFIN.BO,BSE,India,INR,,,
4715,NAVKETAN.BO,BSE,India,INR,,,
4716,RLFL.BO,BSE,India,INR,,,
4717,CAPFIN.BO,BSE,India,INR,,,
4718,HITKITGLO.BO,BSE,India,INR,,,
4719,CCFCL.BO,BSE,India,INR,,,
4720,BRIJLEAS.BO,BSE,India,INR,,,
4721,SHEETAL.BO,BSE,India,INR,,,
4722,LWSKNIT.BO,BSE,India,INR,,,
4723,QUASAR.BO,BSE,India,INR,,,
4724,YARNSYN.BO,BSE,India,INR,,,
4725,MINFY.BO,BSE,India,INR,,,
4726,RAGHUNAT.BO,BSE,India,INR,,,
4727,MUKATPIP.BO,BSE,India,INR,,,
4728,ADINATH.BO,BSE,India,INR,,,
4729,MAHAVIRIND.BO,BSE,India,INR,,,
4730,KRISHNACAP.BO,BSE,India,INR,,,
4731,SILVERO.BO,BSE,India,INR,,,
4732,ZKHANDEN.BO,BSE,India,INR,,,
4733,CLIOINFO.BO,BSE,India,INR,,,
4734,FIVEXTRADE.BO,BSE,India,INR,,,
4735,UNISTRMU.BO,BSE,India,INR,,,
4736,MONGIPA.BO,BSE,India,INR,,,
4737,TTIL.BO,BSE,India,INR,,,
4738,ELANGO.BO,BSE,India,INR,,,
4739,POLYTEX.BO,BSE,India,INR,,,
4740,DIAMANT.BO,BSE,India,INR,,,
4741,JTAPARIA.BO,BSE,India,INR,,,
4742,KUSHIND.BO,BSE,India,INR,,,
4743,MARUTISE.BO,BSE,India,INR,,,
4744,PRESOFI.BO,BSE,India,INR,,,
4745,SAWABUSI.BO,BSE,India,INR,,,
4746,KAKTEX.BO,BSE,India,INR,,,
4747,DECPO.BO,BSE,India,INR,,,
4748,MODWOOL.BO,BSE,India,INR,,,
4749,EDSL.BO,BSE,India,INR,,,
4750,EDSL.BO,BSE,India,INR,,,
4751,ADVIKLA.BO,BSE,India,INR,,,
4752,SPECTRA.BO,BSE,India,INR,,,
4753,AANANDALAK.BO,BSE,India,INR,,,
4754,GBLIL.BO,BSE,India,INR,,,
4755,MINID.BO,BSE,India,INR,,,
4756,USHAKIRA.BO,BSE,India,INR,,,
4757,KOCL.BO,BSE,India,INR,,,
4758,BPCAP.BO,BSE,India,INR,,,
4759,OMANSH.BO,BSE,India,INR,,,
4760,SOLISMAR.BO,BSE,India,INR,,,
4761,KANELIND.BO,BSE,India,INR,,,
4762,PRATIK.BO,BSE,India,INR,,,
4763,BITL.BO,BSE,India,INR,,,
4764,BEEYU.BO,BSE,India,INR,,,
4765,WOMENNET.BO,BSE,India,INR,,,
4766,FISCHER.BO,BSE,India,INR,,,
4767,ASHUTPM.BO,BSE,India,INR,,,
4768,GEETANJ.BO,BSE,India,INR,,,
4769,SCAGRO.BO,BSE,India,INR,,,
4770,JAINCO.BO,BSE,India,INR,,,
4771,ASHAI.BO,BSE,India,INR,,,
4772,TSPIRITUAL.BO,BSE,India,INR,,,
4773,SUPRATRE.BO,BSE,India,INR,,,
4774,RAYLA.BO,BSE,India,INR,,,
4775,INDINFRA.BO,BSE,India,INR,,,
4776,PATIDAR.BO,BSE,India,INR,,,
4777,BARONINF.BO,BSE,India,INR,,,
4778,ABHIINFRA.BO,BSE,India,INR,,,
4779,NATHUEC.BO,BSE,India,INR,,,
4780,SHIVA.BO,BSE,India,INR,,,
4781,CONFINT.BO,BSE,India,INR,,,
4782,SIMPLXPAP.BO,BSE,India,INR,,,
4783,EMAINDIA.BO,BSE,India,INR,,,
4784,CHITRTX.BO,BSE,India,INR,,,
4785,GLOBUSCOR.BO,BSE,India,INR,,,
4786,BLUECOAST.BO,BSE,India,INR,,,
4787,NICCOUCO.BO,BSE,India,INR,,,
4788,AURUM-BL.NS,NSE,India,INR,,,
4789,GISOLUTION.BO,BSE,India,INR,,,
4790,SEAGOLD.BO,BSE,India,INR,,,
4791,COVENTRY.BO,BSE,India,INR,,,
4792,BANSTEA.BO,BSE,India,INR,,,
4793,POBS.BO,BSE,India,INR,,,
4794,SRTRANSFIN-ZE.NS,NSE,India,INR,,,
4795,SRDAPRT.BO,BSE,India,INR,,,
4796,SAMRATFORG.BO,BSE,India,INR,,,
4797,PARSHVA.BO,BSE,India,INR,,,
4798,UNTTEMI.BO,BSE,India,INR,,,
4799,CFEL.BO,BSE,India,INR,,,
4800,ADVAIT.BO,BSE,India,INR,,,
4801,SKSTEXTILE-SM.NS,NSE,India,INR,,,
4802,AIHL.BO,BSE,India,INR,,,
4803,PARTYCRUS-SM.NS,NSE,India,INR,,,
4804,WORTH.BO,BSE,India,INR,,,
4805,SECMARK.BO,BSE,India,INR,,,
4806,PASHUPATI-SM.NS,NSE,India,INR,,,
4807,RMDRIP-SM.NS,NSE,India,INR,,,
4808,SEML.BO,BSE,India,INR,,,
4809,ADLINE.BO,BSE,India,INR,,,
4810,OCTAWARE.BO,BSE,India,INR,,,
4811,MARUTIIPL.BO,BSE,India,INR,,,
4812,SBIETFQLTY.NS,NSE,India,INR,,,
4813,AXISBPSETF.NS,NSE,India,INR,,,
4814,AXISNIFTY.NS,NSE,India,INR,,,
4815,EVANS.BO,BSE,India,INR,,,
4816,KOTAKNV20.NS,NSE,India,INR,,,
4817,ICICILIQ.NS,NSE,India,INR,,,
4818,SETF10GILT.NS,NSE,India,INR,,,
4819,EUREKAFORBE.BO,BSE,India,INR,,,
4820,NETFDIVOPP.NS,NSE,India,INR,,,
4821,UGROCAP.BO,BSE,India,INR,,,
4822,HEALTHY.NS,NSE,India,INR,,,
4823,ICICIB22.NS,NSE,India,INR,,,
4824,MAMFGETF.NS,NSE,India,INR,,,
4825,VCL-SM.NS,NSE,India,INR,,,
4826,PREVEST.BO,BSE,India,INR,,,
4827,MOM100.NS,NSE,India,INR,,,
4828,GENSOL.BO,BSE,India,INR,,,
4829,KOTAKMID50.NS,NSE,India,INR,,,
4830,KOTAKLOVOL.NS,NSE,India,INR,,,
4831,IDBIGOLD.NS,NSE,India,INR,,,
4832,ICICINXT50.NS,NSE,India,INR,,,
4833,GALACTICO.BO,BSE,India,INR,,,
4834,MAPMYINDIA.BO,BSE,India,INR,,,
4835,WARDWIZPP.BO,BSE,India,INR,,,
4836,FIBERWEB.NS,NSE,India,INR,,,
4837,LODHA.BO,BSE,India,INR,,,
4838,QUINT.BO,BSE,India,INR,,,
4839,BANKBEES.BO,BSE,India,INR,,,
4840,KHAICHEM.NS,NSE,India,INR,,,
4841,BOROLTD.BO,BSE,India,INR,,,
4842,CMSINFO.BO,BSE,India,INR,,,
4843,ADVLIFE.BO,BSE,India,INR,,,
4844,SKIFL.BO,BSE,India,INR,,,
4845,HARISH.BO,BSE,India,INR,,,
4846,INRADIA.BO,BSE,India,INR,,,
4847,VIVO-SM.NS,NSE,India,INR,,,
4848,BARBEQUE-BL.NS,NSE,India,INR,,,
4849,SRTRANSFIN-ZF.NS,NSE,India,INR,,,
4850,ADISHAKTI.BO,BSE,India,INR,,,
4851,IVZINGOLD.BO,BSE,India,INR,,,
4852,INDOVATION.BO,BSE,India,INR,,,
4853,JANUSCORP.BO,BSE,India,INR,,,
4854,ALANSCOTT.BO,BSE,India,INR,,,
4855,KHFM-SM.NS,NSE,India,INR,,,
4856,MOM50.NS,NSE,India,INR,,,
4857,RVHL.BO,BSE,India,INR,,,
4858,MILEFUR.BO,BSE,India,INR,,,
4859,FAZE3AUTO.BO,BSE,India,INR,,,
4860,ICICIAUTO.NS,NSE,India,INR,,,
4861,SWARAJ-SM.NS,NSE,India,INR,,,
4862,QUADPRO-SM.NS,NSE,India,INR,,,
4863,REXPIPES-SM.NS,NSE,India,INR,,,
4864,MIC.BO,BSE,India,INR,,,
4865,AMERISE.BO,BSE,India,INR,,,
4866,PDSL.BO,BSE,India,INR,,,
4867,CHALET.BO,BSE,India,INR,,,
4868,MPDL.BO,BSE,India,INR,,,
4869,FINOPB.BO,BSE,India,INR,,,
4870,MINDSPACE.BO,BSE,India,INR,,,
4871,DHANI.BO,BSE,India,INR,,,
4872,GFLLIMITED.BO,BSE,India,INR,,,
4873,KOTAKPSUBK.BO,BSE,India,INR,,,
4874,PGINVIT.BO,BSE,India,INR,,,
4875,NIEHSPH.BO,BSE,India,INR,,,
4876,PITTIENG.BO,BSE,India,INR,,,
4877,BCCL.BO,BSE,India,INR,,,
4878,UHZAVERI.BO,BSE,India,INR,,,
4879,BAJAJCON.BO,BSE,India,INR,,,
4880,ICICIPHARM.BO,BSE,India,INR,,,
4881,BSLSENETFG.BO,BSE,India,INR,,,
4882,UNISON.BO,BSE,India,INR,,,
4883,VIVANTA.BO,BSE,India,INR,,,
4884,ORIRAIL.BO,BSE,India,INR,,,
4885,CREDITACC.BO,BSE,India,INR,,,
4886,NIEHSPI.BO,BSE,India,INR,,,
4887,LINC.BO,BSE,India,INR,,,
4888,PSUBNKBEES.BO,BSE,India,INR,,,
4889,JETMALL.BO,BSE,India,INR,,,
4890,PRIVISCL.BO,BSE,India,INR,,,
4891,SUVENPHAR.BO,BSE,India,INR,,,
4892,MOMOMENTUM.BO,BSE,India,INR,,,
4893,SANDHAR.BO,BSE,India,INR,,,
4894,SETFNIFBK.BO,BSE,India,INR,,,
4895,LIKHITHA.BO,BSE,India,INR,,,
4896,ICICISENSX.BO,BSE,India,INR,,,
4897,DECCAN.BO,BSE,India,INR,,,
4898,IFL.BO,BSE,India,INR,,,
4899,CINDRELL.BO,BSE,India,INR,,,
4900,AASHKA.BO,BSE,India,INR,,,
4901,ARVINDFASN.BO,BSE,India,INR,,,
4902,ICICIM150.BO,BSE,India,INR,,,
4903,NATHIND.BO,BSE,India,INR,,,
4904,OSIAHYPER-SM.NS,NSE,India,INR,,,
4905,VINEETLAB.BO,BSE,India,INR,,,
4906,ICICI500.BO,BSE,India,INR,,,
4907,ONEGLOBAL.BO,BSE,India,INR,,,
4908,TIMESCAN-SM.NS,NSE,India,INR,,,
4909,CONTAINER.BO,BSE,India,INR,,,
4910,BLUECLOUDS.BO,BSE,India,INR,,,
4911,KAYPOWR.BO,BSE,India,INR,,,
4912,DEL.BO,BSE,India,INR,,,
4913,MADHUVEER.BO,BSE,India,INR,,,
4914,NAVKAR.BO,BSE,India,INR,,,
4915,MOMOMENTUM.NS,NSE,India,INR,,,
4916,MINDSPACE-RR.NS,NSE,India,INR,,,
4917,PASUPTAC.NS,NSE,India,INR,,,
4918,PRISMXPP.BO,BSE,India,INR,,,
4919,VISHALBL.BO,BSE,India,INR,,,
4920,KRRAIL.BO,BSE,India,INR,,,
4921,NGIL.BO,BSE,India,INR,,,
4922,ICICIMCAP.BO,BSE,India,INR,,,
4923,PRSMJOHNSN.BO,BSE,India,INR,,,
4924,METROBRAND.BO,BSE,India,INR,,,
4925,GRINFRA.BO,BSE,India,INR,,,
4926,FAIRCHEMOR.BO,BSE,India,INR,,,
4927,DODLA.BO,BSE,India,INR,,,
4928,TECHNOE.BO,BSE,India,INR,,,
4929,NATURAL.BO,BSE,India,INR,,,
4930,KIMIABL.BO,BSE,India,INR,,,
4931,SHIGAN-SM.NS,NSE,India,INR,,,
4932,SWSOLAR.BO,BSE,India,INR,,,
4933,UMAEXPORTS.BO,BSE,India,INR,,,
4934,PANTH.BO,BSE,India,INR,,,
4935,KLRFM.BO,BSE,India,INR,,,
4936,GMRP&UI.BO,BSE,India,INR,,,
4937,WELSPLSOL.BO,BSE,India,INR,,,
4938,CANDOUR.BO,BSE,India,INR,,,
4939,THINKINK.BO,BSE,India,INR,,,
4940,NUVOCO.BO,BSE,India,INR,,,
4941,POLICYBZR.BO,BSE,India,INR,,,
4942,EMAMIREAL.BO,BSE,India,INR,,,
4943,COFFEEDAY.BO,BSE,India,INR,,,
4944,AQFINTECH.BO,BSE,India,INR,,,
4945,EPL.BO,BSE,India,INR,,,
4946,GRSE.BO,BSE,India,INR,,,
4947,HEMIPROP.BO,BSE,India,INR,,,
4948,GCKL.BO,BSE,India,INR,,,
4949,ASIIL.BO,BSE,India,INR,,,
4950,DEVIT.BO,BSE,India,INR,,,
4951,MAN50ETF.BO,BSE,India,INR,,,
4952,INNOVANA-SM.NS,NSE,India,INR,,,
4953,DYNAMIC-SM.NS,NSE,India,INR,,,
4954,AILIMITED-SM.NS,NSE,India,INR,,,
4955,MOM50.BO,BSE,India,INR,,,
4956,QGO.BO,BSE,India,INR,,,
4957,MADHAVBAUG-SM.NS,NSE,India,INR,,,
4958,DGL.BO,BSE,India,INR,,,
4959,VSCL-SM.NS,NSE,India,INR,,,
4960,ICICI5GSEC.NS,NSE,India,INR,,,
4961,DSPQ50ETF.NS,NSE,India,INR,,,
4962,NGIL-RE.NS,NSE,India,INR,,,
4963,COOLCAPS-SM.NS,NSE,India,INR,,,
4964,FABINO.BO,BSE,India,INR,,,
4965,PREMCAP.BO,BSE,India,INR,,,
4966,TILAKPP.BO,BSE,India,INR,,,
4967,MEGASTAR.BO,BSE,India,INR,,,
4968,SUPRAP.BO,BSE,India,INR,,,
4969,TIAANC.BO,BSE,India,INR,,,
4970,WALPAR-SM.NS,NSE,India,INR,,,
4971,ICICINF100.NS,NSE,India,INR,,,
4972,LIQUIDETF.NS,NSE,India,INR,,,
4973,ICICILOVOL.NS,NSE,India,INR,,,
4974,AXISHCETF.NS,NSE,India,INR,,,
4975,ACEWIN.BO,BSE,India,INR,,,
4976,AMJUMBO-SM.NS,NSE,India,INR,,,
4977,DIGISPICE.BO,BSE,India,INR,,,
4978,BFLAFL.BO,BSE,India,INR,,,
4979,RATEGAIN.BO,BSE,India,INR,,,
4980,HDFCNIFETF.NS,NSE,India,INR,,,
4981,EQUITASBNK.BO,BSE,India,INR,,,
4982,HFIL.BO,BSE,India,INR,,,
4983,HANSUGAR.BO,BSE,India,INR,,,
4984,GLS.BO,BSE,India,INR,,,
4985,NHIT-IV.NS,NSE,India,INR,,,
4986,RVNL.BO,BSE,India,INR,,,
4987,MANORAMA.BO,BSE,India,INR,,,
4988,HPAL.BO,BSE,India,INR,,,
4989,JTLINFRA.NS,NSE,India,INR,,,
4990,TATASTLLP.BO,BSE,India,INR,,,
4991,NETFNIF100.NS,NSE,India,INR,,,
4992,NYKAA.BO,BSE,India,INR,,,
4993,ICICISILVE.NS,NSE,India,INR,,,
4994,EVEXIA.BO,BSE,India,INR,,,
4995,KPITTECH.BO,BSE,India,INR,,,
4996,NURECA.BO,BSE,India,INR,,,
4997,EUROBOND-SM.NS,NSE,India,INR,,,
4998,MON100.BO,BSE,India,INR,,,
4999,MAPMYINDIA.NS,NSE,India,INR,Technology,Software—Application,410
5000,JOHNPHARMA.BO,BSE,India,INR,,,
5001,NURECA.BO,BSE,India,INR,,,
5002,ECSTSTL.BO,BSE,India,INR,,,
5003,KOHINOOR.BO,BSE,India,INR,,,
5004,HDFCMFGETF.BO,BSE,India,INR,,,
5005,INDOGLOBAL.BO,BSE,India,INR,,,
5006,RACE.BO,BSE,India,INR,,,
5007,STEPHANOTIS.BO,BSE,India,INR,,,
5008,RBA.BO,BSE,India,INR,,,
5009,63MOONS.NS,NSE,India,INR,,,
5010,ICICITECH.NS,NSE,India,INR,,,
5011,YAANENT.BO,BSE,India,INR,,,
5012,CELLA.BO,BSE,India,INR,,,
5013,SPRL-SM.NS,NSE,India,INR,,,
5014,NARMADA-SM.NS,NSE,India,INR,,,
5015,UTINIFTETF.NS,NSE,India,INR,,,
5016,AAATECH-SM.NS,NSE,India,INR,,,
5017,SURYODAY.BO,BSE,India,INR,,,
5018,SBIGETS.BO,BSE,India,INR,,,
5019,BMW.BO,BSE,India,INR,,,
5020,IRCON.BO,BSE,India,INR,,,
5021,BORORENEW.BO,BSE,India,INR,,,
5022,BMETRICS-SM.NS,NSE,India,INR,,,
5023,EIGHTY.BO,BSE,India,INR,,,
5024,BBOX.BO,BSE,India,INR,,,
5025,SIGMA-SM.NS,NSE,India,INR,,,
5026,PATINTPP-E1.NS,NSE,India,INR,,,
