,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1936,JZR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1937,MUR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1938,ILI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1939,JTR.V,TSXV,Canada,CAD,Consumer Defensive,Packaged Foods,
1940,PHC.V,TSXV,Canada,CAD,Healthcare,Medical Care Facilities,110
1941,TNY.CN,Canadian,Canada,CAD,Consumer Defensive,Beverages—Wineries & Distilleries,
1942,YFI.V,TSXV,Canada,CAD,Technology,Communication Equipment,
1943,DRUG.CN,Canadian,Georgia,CAD,Healthcare,Biotechnology,
1944,STEM.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,100
1945,FFOX.V,TSXV,Canada,CAD,Basic Materials,Gold,
1946,FCO.V,TSXV,Georgia,CAD,Basic Materials,Other Precious Metals & Mining,2
1947,PWWR.NE,NEO,Canada,CAD,Industrials,Specialty Industrial Machinery,
1948,CJET.NE,NEO,Georgia,CAD,Industrials,Airlines,
1949,FDM.CN,Canadian,Canada,CAD,Technology,Software—Application,
1950,VEGA.CN,Canadian,Canada,CAD,Consumer Cyclical,Internet Retail,
1951,VCT.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1952,DEX.V,TSXV,Canada,CAD,Basic Materials,Gold,
1953,ZBNI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1954,AUTO.V,TSXV,Canada,CAD,Technology,Software—Application,
1955,VST.CN,Canadian,Georgia,CAD,Communication Services,Electronic Gaming & Multimedia,
1956,LDI.V,TSXV,Georgia,CAD,Basic Materials,Other Precious Metals & Mining,
1957,B.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1958,REYG.V,TSXV,Canada,CAD,Basic Materials,Gold,
1959,EWS.V,TSXV,Canada,CAD,Industrials,Pollution & Treatment Controls,
1960,CRI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1961,TTI.V,TSXV,Canada,CAD,,,
1962,LUXX.CN,Canadian,Canada,CAD,Technology,Software—Application,
1963,GRHK.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1964,MTU.V,TSXV,Canada,CAD,Basic Materials,Gold,
1965,KS.V,TSXV,Canada,CAD,Basic Materials,Silver,
1966,NOB.V,TSXV,Canada,CAD,,,
1967,ATHA.CN,Canadian,United States,CAD,Basic Materials,Other Precious Metals & Mining,
1968,CN.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1969,BECN.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
1970,RFR.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1971,PHRX.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1972,DAU.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1973,WGC.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1974,BLR.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
1975,WCC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1976,MOX.V,TSXV,Canada,CAD,Energy,Thermal Coal,
1977,KFR.V,TSXV,Georgia,CAD,Basic Materials,Other Precious Metals & Mining,
1978,STS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1979,SUI.V,TSXV,Canada,CAD,Basic Materials,Gold,
1980,QPT.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1981,MSV.TO,Toronto,Georgia,CAD,Basic Materials,Silver,13
1982,BTI.V,TSXV,United States,CAD,Healthcare,Biotechnology,
1983,E.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,
1984,GGC.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1985,INX.V,TSXV,Canada,CAD,Technology,Software—Application,
1986,HSTR.V,TSXV,Georgia,CAD,Basic Materials,Gold,
1987,SONA.CN,Canadian,Canada,CAD,Healthcare,Medical Instruments & Supplies,
1988,AUL.V,TSXV,Georgia,CAD,Basic Materials,Gold,
1989,OG.V,TSXV,Canada,CAD,Consumer Defensive,Packaged Foods,
1990,LORD.V,TSXV,Canada,CAD,Basic Materials,Gold,
1991,TLP-UN.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
1992,PILL.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1993,TMG.V,TSXV,Canada,CAD,Industrials,Pollution & Treatment Controls,
1994,FOXG.V,TSXV,Canada,CAD,Basic Materials,Gold,
1995,GDBY.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1996,MEK.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1997,BUX.CN,Canadian,Canada,CAD,Healthcare,Diagnostics & Research,
1998,MTLO.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,99
1999,SIX.CN,Canadian,United Kingdom,CAD,Financial Services,Capital Markets,
2000,PGDC.V,TSXV,Argentina,CAD,Basic Materials,Other Precious Metals & Mining,
2001,MEAT.CN,Canadian,Georgia,CAD,Consumer Defensive,Packaged Foods,
2002,BAC.CN,Canadian,Canada,CAD,Industrials,Waste Management,
2003,SHL.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2004,IBO.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
2005,RIWI.V,TSXV,Canada,CAD,Technology,Software—Application,
2006,URNM.CN,Canadian,Canada,CAD,,,
2007,ARJN.V,TSXV,Mongolia,CAD,Basic Materials,Copper,
2008,DLP.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2009,XIM.V,TSXV,Canada,CAD,Basic Materials,Gold,
2010,MLM.NE,NEO,Canada,CAD,,,
2011,GTR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2012,CFE.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2013,RNCH.V,TSXV,Canada,CAD,Basic Materials,Gold,
2014,TIL.V,TSXV,Canada,CAD,Financial Services,Insurance—Reinsurance,5
2015,SPRX.V,TSXV,Canada,CAD,,,
2016,NEWU.V,TSXV,Canada,CAD,Healthcare,Health Information Services,
2017,ACS.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2018,AEG.TO,Toronto,Canada,CAD,Consumer Cyclical,Restaurants,238
2019,GUG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2020,MNOW.V,TSXV,Canada,CAD,Healthcare,Health Information Services,
2021,EPL.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2022,REX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2023,WRR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2024,NM.CN,Canadian,Canada,CAD,Healthcare,Medical Care Facilities,
2025,LOCL.TO,Toronto,Canada,CAD,Consumer Defensive,Grocery Stores,950
2026,BARU.V,TSXV,Canada,CAD,Basic Materials,Gold,
2027,SOP-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2028,NAR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2029,GLDL.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2030,JPIM.V,TSXV,Canada,CAD,Technology,Software—Application,17
2031,INEO.V,TSXV,Canada,CAD,Communication Services,Advertising Agencies,
2032,GROW.V,TSXV,Canada,CAD,Basic Materials,Agricultural Inputs,
2033,KDA.V,TSXV,Canada,CAD,Healthcare,Medical Care Facilities,
2034,EDDY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2035,PER.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2036,CTH.V,TSXV,Canada,CAD,,,
2037,SKLL.CN,Canadian,Canada,CAD,Consumer Cyclical,Gambling,
2038,TORC.V,TSXV,Canada,CAD,Basic Materials,Gold,
2039,IMP.TO,Toronto,United States,CAD,Technology,Software—Application,68
2040,MRV.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,101
2041,REVV.V,TSXV,Canada,CAD,,,
2042,RDL.TO,Toronto,Canada,CAD,Technology,Communication Equipment,105
2043,RAIL.CN,Canadian,Canada,CAD,Technology,Software—Infrastructure,
2044,CTO.V,TSXV,Canada,CAD,Industrials,Electrical Equipment & Parts,
2045,FTEL.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2046,TIG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2047,UI.V,TSXV,Canada,CAD,Technology,Software—Application,
2048,NGE.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2049,AMPD.CN,Canadian,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
2050,AVN.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2051,SCV.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2052,BKM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2053,HFC.V,TSXV,Canada,CAD,Financial Services,Capital Markets,
2054,AAB.TO,Toronto,Canada,CAD,Financial Services,Asset Management,1
2055,CNI.CN,Canadian,Canada,CAD,Technology,Software—Application,
2056,BLM.V,TSXV,Canada,CAD,Industrials,Waste Management,170
2057,HAPB.V,TSXV,Canada,CAD,Technology,Consumer Electronics,
2058,VONE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2059,FDI.V,TSXV,Canada,CAD,Financial Services,Mortgage Finance,
2060,CTX.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2061,PNPN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2062,EAP.CN,Canadian,Canada,CAD,Technology,Software—Application,
2063,FW.V,TSXV,Canada,CAD,Financial Services,Asset Management,
2064,SB.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2065,CEBI.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
2066,ALPA.CN,Canadian,Georgia,CAD,Communication Services,Electronic Gaming & Multimedia,
2067,VIO.V,TSXV,Canada,CAD,Basic Materials,Gold,
2068,BHS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2069,AAU.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2070,BMG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2071,FYL.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2072,OIL.CN,Canadian,Canada,CAD,Energy,Oil & Gas E&P,
2073,WESA.CN,Canadian,United States,CAD,Healthcare,Biotechnology,
2074,STUD.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2075,POND.V,TSXV,Canada,CAD,Consumer Defensive,Farm Products,
2076,URL.CN,Canadian,Canada,CAD,Technology,Software—Application,
2077,EATS.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
2078,EQTY.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2079,IP.CN,Canadian,Canada,CAD,Technology,Software—Infrastructure,
2080,NBY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2081,TUF.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2082,CAVU.CN,Canadian,Canada,CAD,,,
2083,REE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2084,QPM.V,TSXV,Canada,CAD,Basic Materials,Gold,
2085,MPT.V,TSXV,Canada,CAD,Financial Services,Capital Markets,
2086,VENZ.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
2087,GGG.V,TSXV,United States,CAD,Basic Materials,Specialty Chemicals,
2088,HIRE.V,TSXV,Canada,CAD,Industrials,Staffing & Employment Services,
2089,IBT.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
2090,DST.CN,Canadian,Canada,CAD,Industrials,Pollution & Treatment Controls,
2091,KCC.V,TSXV,Canada,CAD,Basic Materials,Copper,
2092,BEW.V,TSXV,Canada,CAD,Technology,Communication Equipment,
2093,OML.V,TSXV,United States,CAD,Industrials,Metal Fabrication,
2094,ADK.V,TSXV,Canada,CAD,Healthcare,Health Information Services,
2095,ACU.V,TSXV,Canada,CAD,Technology,Solar,
2096,MTS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2097,BIOV.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2098,MNRL.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2099,AVCN.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,115
2100,PRG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2101,C.V,TSXV,Canada,CAD,Basic Materials,Gold,8
2102,RW.V,TSXV,Canada,CAD,Technology,Software—Application,
2103,PSYC.CN,Canadian,Canada,CAD,Consumer Defensive,Packaged Foods,
2104,QNI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2105,GMV.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2106,VCU.V,TSXV,Georgia,CAD,Basic Materials,Copper,
2107,KTR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2108,IMR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2109,AMR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2110,SIG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2111,SLMN.V,TSXV,Canada,CAD,Basic Materials,Copper,
2112,ELXR.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2113,FWTC.V,TSXV,Canada,CAD,Utilities,Utilities—Regulated Water,
2114,PGX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2115,WEE.V,TSXV,Canada,CAD,Energy,Oil & Gas Equipment & Services,
2116,XGC.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2117,CLZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2118,CMND.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2119,SPC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2120,PMED.CN,Canadian,Canada,CAD,Healthcare,Medical Devices,
2121,PM.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2122,RG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2123,COR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2124,CBP.CN,Canadian,United States,CAD,Healthcare,Health Information Services,
2125,MIT.V,TSXV,Canada,CAD,Financial Services,Credit Services,
2126,PHRM.CN,Canadian,Georgia,CAD,Healthcare,Biotechnology,
2127,TIDL.CN,Canadian,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
2128,EGTI.CN,Canadian,Australia,CAD,Technology,Software—Application,
2129,MVY.V,TSXV,Canada,CAD,Technology,Software—Application,
2130,ATW.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
2131,CLSH.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2132,WCE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2133,FREQ.V,TSXV,Canada,CAD,,,
2134,PREV.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2135,MARV.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2136,EOM.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2137,BETR.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2138,LKY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2139,VG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2140,FE.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2141,GOOD.V,TSXV,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,6
2142,GA.V,TSXV,Canada,CAD,Consumer Cyclical,Restaurants,23
2143,BRY.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,58
2144,OPW.V,TSXV,Canada,CAD,Basic Materials,Gold,
2145,RRI.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2146,KTO.V,TSXV,Canada,CAD,Basic Materials,Gold,
2147,BUD.V,TSXV,Canada,CAD,Basic Materials,Gold,
2148,WMS.V,TSXV,Canada,CAD,,,
2149,AUCU.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2150,RKV.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
2151,SAG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2152,TLA.V,TSXV,Canada,CAD,Industrials,Specialty Industrial Machinery,
2153,GRIN.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2154,BRM.V,TSXV,Canada,CAD,Industrials,Pollution & Treatment Controls,
2155,HYTN.CN,Canadian,Canada,CAD,,,
2156,CBA.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2157,TRG.CN,Canadian,Georgia,CAD,Basic Materials,Gold,
2158,LUCK.V,TSXV,Canada,CAD,Consumer Cyclical,Gambling,
2159,SIXW.CN,Canadian,Canada,CAD,Basic Materials,Specialty Chemicals,
2160,COOL.CN,Canadian,Canada,CAD,Healthcare,Medical Instruments & Supplies,
2161,BETS.CN,Canadian,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
2162,NDAT.CN,Canadian,Canada,CAD,Healthcare,Health Information Services,
2163,SGZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2164,AMZ.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2165,LQID.CN,Canadian,Canada,CAD,Technology,Software—Application,
2166,PUL.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2167,AVCR.V,TSXV,Canada,CAD,Healthcare,Diagnostics & Research,
2168,CMIL.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2169,XSF.CN,Canadian,United States,CAD,Financial Services,Credit Services,
2170,FEO.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2171,CWRK.CN,Canadian,United States,CAD,Financial Services,Capital Markets,2
2172,SXI.TO,Toronto,Canada,CAD,Utilities,Utilities—Renewable,5
2173,INCA.V,TSXV,Canada,CAD,Basic Materials,Gold,
2174,NVLH.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2175,MDX.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
2176,VOY.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2177,TUGA.CN,Canadian,Canada,CAD,Consumer Cyclical,Auto Manufacturers,
2178,HLTH.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
2179,CDA.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2180,FDR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2181,KO.V,TSXV,Canada,CAD,Healthcare,Pharmaceutical Retailers,
2182,KALO.V,TSXV,Canada,CAD,Basic Materials,Gold,
2183,SRI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2184,MBLM.CN,Canadian,Georgia,CAD,Technology,Software—Infrastructure,
2185,JUMP.V,TSXV,Canada,CAD,Healthcare,Diagnostics & Research,5
2186,CBLU.V,TSXV,Canada,CAD,Technology,Solar,
2187,TNR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2188,VIV.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,14
2189,CVB.V,TSXV,Canada,CAD,Basic Materials,Gold,
2190,NEWD.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2191,JDN.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2192,STG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2193,UDOC.CN,Canadian,Canada,CAD,Healthcare,Health Information Services,
2194,NBLC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2195,CME.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2196,KRL.V,TSXV,Singapore,CAD,Basic Materials,Gold,
2197,ALE.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2198,GBML.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2199,GBLC.CN,Canadian,Canada,CAD,Technology,Software—Application,
2200,PGV.V,TSXV,Canada,CAD,Technology,Information Technology Services,
2201,DEC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2202,AL.V,TSXV,Canada,CAD,Energy,Uranium,
2203,HVT.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2204,SMC.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,13
2205,RYU.V,TSXV,Canada,CAD,Consumer Cyclical,Apparel Manufacturing,
2206,BES.V,TSXV,Canada,CAD,Industrials,Electrical Equipment & Parts,
2207,MLY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2208,LL.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2209,CHS.V,TSXV,United States,CAD,Healthcare,Health Information Services,
2210,ZON.V,TSXV,Canada,CAD,Basic Materials,Gold,
2211,USS.V,TSXV,Canada,CAD,Communication Services,Telecom Services,
2212,NXJ.TO,Toronto,Canada,CAD,Technology,Software—Application,107
2213,ADZ.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2214,TMRR.V,TSXV,Australia,CAD,Basic Materials,Other Industrial Metals & Mining,
2215,PRT.CN,Canadian,Canada,CAD,Industrials,Security & Protection Services,
2216,ORX.V,TSXV,Canada,CAD,Basic Materials,Gold,
2217,BURG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2218,SNG.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2219,LVX.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2220,WI.V,TSXV,Canada,CAD,Financial Services,Asset Management,3
2221,VENI.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2222,FNI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2223,JNH.V,TSXV,Canada,CAD,Healthcare,Medical Care Facilities,
2224,OZ.V,TSXV,Canada,CAD,,,
2225,INQ.TO,Toronto,Canada,CAD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
2226,PA.V,TSXV,Canada,CAD,Basic Materials,Gold,
2227,AMO.V,TSXV,Australia,CAD,Basic Materials,Gold,
2228,AWI.V,TSXV,Canada,CAD,Consumer Cyclical,Specialty Retail,
2229,EDM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2230,BULL.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2231,HUD.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2232,GGLD.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2233,EFV.V,TSXV,Canada,CAD,,,
2234,NTE.V,TSXV,Georgia,CAD,Communication Services,Entertainment,
2235,SEAG.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2236,FNAU.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2237,CANX.V,TSXV,Canada,CAD,Basic Materials,Gold,
2238,SR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2239,MAH.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,1
2240,QCA.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
2241,TSF.CN,Canadian,Canada,CAD,Technology,Software—Application,
2242,AFI.CN,Canadian,Canada,CAD,Consumer Defensive,Farm Products,
2243,RLG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2244,BUF.V,TSXV,South Africa,CAD,Energy,Thermal Coal,454
2245,MNTR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2246,CBD-U.TO,Toronto,Georgia,USD,Healthcare,Drug Manufacturers—Specialty & Generic,47
2247,NWI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2248,CIQ-UN.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
2249,VZZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2250,ISD.V,TSXV,Canada,CAD,Technology,Software—Application,
2251,SNS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2252,VM.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2253,ORGN.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2254,NPRA.CN,Canadian,United States,CAD,Consumer Defensive,Packaged Foods,
2255,XCX.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2256,DIGI.CN,Canadian,Canada,CAD,Financial Services,Capital Markets,
2257,CRL.CN,Canadian,Georgia,CAD,Technology,Software—Application,
2258,AWR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2259,JJ.V,TSXV,Canada,CAD,Consumer Cyclical,Gambling,19
