,tick,exchange,country_name,currency,sector,industry,fulltime_employees
551,5276.KL,Kuala,Mexico,MYR,,,
552,8125.KL,Kuala,Mexico,MYR,,,
553,5254.KL,Kuala,Mexico,MYR,,,
554,5218.KL,Kuala,Mexico,MYR,,,
555,7164.KL,Kuala,Mexico,MYR,,,
556,1015.KL,Kuala,Mexico,MYR,,,
557,4006.KL,Kuala,Mexico,MYR,,,
558,8176.KL,Kuala,Mexico,MYR,,,
559,5191.KL,Kuala,Mexico,MYR,,,
560,0082.KL,Kuala,Mexico,MYR,,,
561,0181.KL,Kuala,Mexico,MYR,,,
562,9172.KL,Kuala,Mexico,MYR,,,
563,0138.KL,Kuala,Mexico,MYR,,,
564,0028.KL,Kuala,Mexico,MYR,,,
565,3867.KL,Kuala,Mexico,MYR,,,
566,5078.KL,Kuala,Mexico,MYR,,,
567,0005.KL,Kuala,Mexico,MYR,,,
568,5160.KL,Kuala,Mexico,MYR,,,
569,3417.KL,Kuala,Mexico,MYR,,,
570,8311.KL,Kuala,Mexico,MYR,,,
571,3948.KL,Kuala,Mexico,MYR,,,
572,7047.KL,Kuala,Mexico,MYR,,,
573,0017.KL,Kuala,Mexico,MYR,,,
574,5009.KL,Kuala,Mexico,MYR,,,
575,5260.KL,Kuala,Mexico,MYR,,,
576,0068.KL,Kuala,Mexico,MYR,,,
577,5157.KL,Kuala,Mexico,MYR,,,
578,6068.KL,Kuala,Mexico,MYR,,,
579,5054.KL,Kuala,Mexico,MYR,,,
580,3158.KL,Kuala,Mexico,MYR,,,
581,7077.KL,Kuala,Mexico,MYR,,,
582,0205.KL,Kuala,Mexico,MYR,,,
583,5048.KL,Kuala,Mexico,MYR,,,
584,0232.KL,Kuala,Mexico,MYR,,,
585,4251.KL,Kuala,Mexico,MYR,,,
586,7617.KL,Kuala,Mexico,MYR,,,
587,7471.KL,Kuala,Mexico,MYR,,,
588,7943.KL,Kuala,Mexico,MYR,,,
589,5022.KL,Kuala,Mexico,MYR,,,
590,7765.KL,Kuala,Mexico,MYR,,,
591,0174.KL,Kuala,Mexico,MYR,,,
592,5219.KL,Kuala,Mexico,MYR,,,
593,8745.KL,Kuala,Mexico,MYR,,,
594,7054.KL,Kuala,Mexico,MYR,,,
595,4081.KL,Kuala,Mexico,MYR,,,
596,7048.KL,Kuala,Mexico,MYR,,,
597,8907.KL,Kuala,Mexico,MYR,,,
598,0158.KL,Kuala,Mexico,MYR,,,
599,6181.KL,Kuala,Mexico,MYR,,,
600,5703.KL,Kuala,Mexico,MYR,,,
601,0049.KL,Kuala,Mexico,MYR,,,
602,3778.KL,Kuala,Mexico,MYR,,,
603,9075.KL,Kuala,Mexico,MYR,,,
604,3018.KL,Kuala,Mexico,MYR,,,
605,9261.KL,Kuala,Mexico,MYR,,,
606,0235.KL,Kuala,Mexico,MYR,,,
607,7080PA.KL,Kuala,Mexico,MYR,,,
608,5112.KL,Kuala,Mexico,MYR,,,
609,5001.KL,Kuala,Mexico,MYR,,,
610,5053.KL,Kuala,Mexico,MYR,,,
611,5232.KL,Kuala,Mexico,MYR,,,
612,1058.KL,Kuala,Mexico,MYR,,,
613,0217.KL,Kuala,Mexico,MYR,,,
614,7217.KL,Kuala,Mexico,MYR,,,
615,5269.KL,Kuala,Mexico,MYR,,,
616,5090.KL,Kuala,Mexico,MYR,,,
617,5212.KL,Kuala,Mexico,MYR,,,
618,0065.KL,Kuala,Mexico,MYR,,,
619,9423.KL,Kuala,Mexico,MYR,,,
620,8664.KL,Kuala,Mexico,MYR,,,
621,7229.KL,Kuala,Mexico,MYR,,,
622,7168.KL,Kuala,Mexico,MYR,,,
623,5087.KL,Kuala,Mexico,MYR,,,
624,7173.KL,Kuala,Mexico,MYR,,,
625,9598.KL,Kuala,Mexico,MYR,,,
626,5159.KL,Kuala,Mexico,MYR,,,
627,5073.KL,Kuala,Mexico,MYR,,,
628,0239.KL,Kuala,Mexico,MYR,,,
629,6521.KL,Kuala,Mexico,MYR,,,
630,5738.KL,Kuala,Mexico,MYR,,,
631,5275.KL,Kuala,Mexico,MYR,,,
632,7773.KL,Kuala,Mexico,MYR,,,
633,7214.KL,Kuala,Mexico,MYR,,,
634,1481.KL,Kuala,Mexico,MYR,,,
635,2828.KL,Kuala,Mexico,MYR,,,
636,5568.KL,Kuala,Mexico,MYR,,,
637,03016.KL,Kuala,Mexico,MYR,,,
638,5789PA.KL,Kuala,Mexico,MYR,,,
639,7099PA.KL,Kuala,Mexico,MYR,,,
640,7137.KL,Kuala,Mexico,MYR,,,
641,5239.KL,Kuala,Mexico,MYR,,,
642,7146.KL,Kuala,Mexico,MYR,,,
643,9679.KL,Kuala,Mexico,MYR,,,
644,7174.KL,Kuala,Mexico,MYR,,,
645,0025.KL,Kuala,Mexico,MYR,,,
646,6633.KL,Kuala,Mexico,MYR,,,
647,0147.KL,Kuala,Mexico,MYR,,,
648,7157.KL,Kuala,Mexico,MYR,,,
649,5230.KL,Kuala,Mexico,MYR,,,
650,7155.KL,Kuala,Mexico,MYR,,,
651,5101.KL,Kuala,Mexico,MYR,,,
652,0133.KL,Kuala,Mexico,MYR,,,
653,5037.KL,Kuala,Mexico,MYR,,,
654,5035.KL,Kuala,Mexico,MYR,,,
655,7094.KL,Kuala,Mexico,MYR,,,
656,7498.KL,Kuala,Mexico,MYR,,,
657,6114.KL,Kuala,Mexico,MYR,,,
658,1163PA.KL,Kuala,Mexico,MYR,,,
659,8664PA.KL,Kuala,Mexico,MYR,,,
660,9369.KL,Kuala,Mexico,MYR,,,
661,3379PB.KL,Kuala,Mexico,MYR,,,
662,0231.KL,Kuala,Mexico,MYR,,,
663,0096.KL,Kuala,Mexico,MYR,,,
664,9121.KL,Kuala,Mexico,MYR,,,
665,7170.KL,Kuala,Mexico,MYR,,,
666,2755.KL,Kuala,Mexico,MYR,,,
667,7091.KL,Kuala,Mexico,MYR,,,
668,7007.KL,Kuala,Mexico,MYR,,,
669,0075.KL,Kuala,Mexico,MYR,,,
670,4251PA.KL,Kuala,Mexico,MYR,,,
671,0117.KL,Kuala,Mexico,MYR,,,
672,7226.KL,Kuala,Mexico,MYR,,,
673,0022.KL,Kuala,Mexico,MYR,,,
674,7722.KL,Kuala,Mexico,MYR,,,
675,0122.KL,Kuala,Mexico,MYR,,,
676,5041.KL,Kuala,Mexico,MYR,,,
677,5065.KL,Kuala,Mexico,MYR,,,
678,5614.KL,Kuala,Mexico,MYR,,,
679,7187.KL,Kuala,Mexico,MYR,,,
680,7078.KL,Kuala,Mexico,MYR,,,
681,7107.KL,Kuala,Mexico,MYR,,,
682,0821EA.KL,Kuala,Mexico,MYR,,,
683,2089.KL,Kuala,Mexico,MYR,,,
684,6963.KL,Kuala,Mexico,MYR,,,
685,8524.KL,Kuala,Mexico,MYR,,,
686,0090.KL,Kuala,Mexico,MYR,,,
687,6904.KL,Kuala,Mexico,MYR,,,
688,7022.KL,Kuala,Mexico,MYR,,,
689,3174.KL,Kuala,Mexico,MYR,,,
690,4502.KL,Kuala,Mexico,MYR,,,
691,5024.KL,Kuala,Mexico,MYR,,,
692,0170.KL,Kuala,Mexico,MYR,,,
693,7211.KL,Kuala,Mexico,MYR,,,
694,5190.KL,Kuala,Mexico,MYR,,,
695,5185.KL,Kuala,Mexico,MYR,,,
696,7087.KL,Kuala,Mexico,MYR,,,
697,7100.KL,Kuala,Mexico,MYR,,,
698,5138.KL,Kuala,Mexico,MYR,,,
699,5184.KL,Kuala,Mexico,MYR,,,
700,0176.KL,Kuala,Mexico,MYR,,,
701,5673.KL,Kuala,Mexico,MYR,,,
702,8583.KL,Kuala,Mexico,MYR,,,
703,3298.KL,Kuala,Mexico,MYR,,,
704,7043.KL,Kuala,Mexico,MYR,,,
705,5109.KL,Kuala,Mexico,MYR,,,
706,0223.KL,Kuala,Mexico,MYR,,,
707,0151.KL,Kuala,Mexico,MYR,,,
708,5878.KL,Kuala,Mexico,MYR,,,
709,1651.KL,Kuala,Mexico,MYR,,,
710,2429.KL,Kuala,Mexico,MYR,,,
711,7108.KL,Kuala,Mexico,MYR,,,
712,0825EA.KL,Kuala,Mexico,MYR,,,
713,0198.KL,Kuala,Mexico,MYR,,,
714,0243.KL,Kuala,Mexico,MYR,,,
715,6769.KL,Kuala,Mexico,MYR,,,
716,0837EA.KL,Kuala,Mexico,MYR,,,
717,5183.KL,Kuala,Mexico,MYR,,,
718,3069.KL,Kuala,Mexico,MYR,,,
719,4707.KL,Kuala,Mexico,MYR,,,
720,0069.KL,Kuala,Mexico,MYR,,,
721,5199.KL,Kuala,Mexico,MYR,,,
722,6888.KL,Kuala,Mexico,MYR,,,
723,0155.KL,Kuala,Mexico,MYR,,,
724,7045.KL,Kuala,Mexico,MYR,,,
725,5062.KL,Kuala,Mexico,MYR,,,
726,2127.KL,Kuala,Mexico,MYR,,,
727,5162.KL,Kuala,Mexico,MYR,,,
728,6947.KL,Kuala,Mexico,MYR,,,
729,5094.KL,Kuala,Mexico,MYR,,,
730,3379.KL,Kuala,Mexico,MYR,,,
731,9393.KL,Kuala,Mexico,MYR,,,
732,1818.KL,Kuala,Mexico,MYR,,,
733,0001.KL,Kuala,Mexico,MYR,,,
734,5306.KL,Kuala,Mexico,MYR,,,
735,4235.KL,Kuala,Mexico,MYR,,,
736,4944.KL,Kuala,Mexico,MYR,,,
737,5228.KL,Kuala,Mexico,MYR,,,
738,7216.KL,Kuala,Mexico,MYR,,,
739,0002.KL,Kuala,Mexico,MYR,,,
740,1155.KL,Kuala,Mexico,MYR,,,
741,6139.KL,Kuala,Mexico,MYR,,,
742,7071.KL,Kuala,Mexico,MYR,,,
743,5657.KL,Kuala,Mexico,MYR,,,
744,7245.KL,Kuala,Mexico,MYR,,,
745,5303.KL,Kuala,Mexico,MYR,,,
746,7066PA.KL,Kuala,Mexico,MYR,,,
747,6297.KL,Kuala,Mexico,MYR,,,
748,03050.KL,Kuala,Mexico,MYR,,,
749,6912.KL,Kuala,Mexico,MYR,,,
750,8664PB.KL,Kuala,Mexico,MYR,,,
751,9741.KL,Kuala,Mexico,MYR,,,
752,5134.KL,Kuala,Mexico,MYR,,,
753,0086.KL,Kuala,Mexico,MYR,,,
754,0173.KL,Kuala,Mexico,MYR,,,
755,03023.KL,Kuala,Mexico,MYR,,,
756,0160.KL,Kuala,Mexico,MYR,,,
757,6459.KL,Kuala,Mexico,MYR,,,
758,7031.KL,Kuala,Mexico,MYR,,,
759,7986.KL,Kuala,Mexico,MYR,,,
760,7076.KL,Kuala,Mexico,MYR,,,
761,5085.KL,Kuala,Mexico,MYR,,,
762,9199.KL,Kuala,Mexico,MYR,,,
763,7120.KL,Kuala,Mexico,MYR,,,
764,0152.KL,Kuala,Mexico,MYR,,,
765,9814.KL,Kuala,Mexico,MYR,,,
766,9431.KL,Kuala,Mexico,MYR,,,
767,6238.KL,Kuala,Mexico,MYR,,,
768,6815.KL,Kuala,Mexico,MYR,,,
769,0225.KL,Kuala,Mexico,MYR,,,
770,0129.KL,Kuala,Mexico,MYR,,,
771,5226.KL,Kuala,Mexico,MYR,,,
772,7188.KL,Kuala,Mexico,MYR,,,
773,5187.KL,Kuala,Mexico,MYR,,,
774,7184.KL,Kuala,Mexico,MYR,,,
775,7198.KL,Kuala,Mexico,MYR,,,
776,0131.KL,Kuala,Mexico,MYR,,,
777,7222.KL,Kuala,Mexico,MYR,,,
778,7212.KL,Kuala,Mexico,MYR,,,
779,7013.KL,Kuala,Mexico,MYR,,,
780,0054.KL,Kuala,Mexico,MYR,,,
781,7121.KL,Kuala,Mexico,MYR,,,
782,0037.KL,Kuala,Mexico,MYR,,,
783,9148.KL,Kuala,Mexico,MYR,,,
784,9326.KL,Kuala,Mexico,MYR,,,
785,7082.KL,Kuala,Mexico,MYR,,,
786,7676.KL,Kuala,Mexico,MYR,,,
787,0183.KL,Kuala,Mexico,MYR,,,
788,1643.KL,Kuala,Mexico,MYR,,,
789,0195.KL,Kuala,Mexico,MYR,,,
790,0059.KL,Kuala,Mexico,MYR,,,
791,5149.KL,Kuala,Mexico,MYR,,,
792,5130.KL,Kuala,Mexico,MYR,,,
793,7167.KL,Kuala,Mexico,MYR,,,
794,0060PA.KL,Kuala,Mexico,MYR,,,
795,5259.KL,Kuala,Mexico,MYR,,,
796,7003.KL,Kuala,Mexico,MYR,,,
797,0070.KL,Kuala,Mexico,MYR,,,
798,5123.KL,Kuala,Mexico,MYR,,,
799,03038P.KL,Kuala,Mexico,MYR,,,
800,8834.KL,Kuala,Mexico,MYR,,,
801,7935.KL,Kuala,Mexico,MYR,,,
802,03046.KL,Kuala,Mexico,MYR,,,
803,5081.KL,Kuala,Mexico,MYR,,,
804,5827.KL,Kuala,Mexico,MYR,,,
805,7028.KL,Kuala,Mexico,MYR,,,
806,2135.KL,Kuala,Mexico,MYR,,,
807,9571.KL,Kuala,Mexico,MYR,,,
808,0053.KL,Kuala,Mexico,MYR,,,
809,6912.KL,Kuala,Mexico,MYR,,,
810,6297.KL,Kuala,Mexico,MYR,,,
811,0020.KL,Kuala,Mexico,MYR,,,
812,7066PA.KL,Kuala,Mexico,MYR,,,
813,0081.KL,Kuala,Mexico,MYR,,,
814,03011.KL,Kuala,Mexico,MYR,,,
815,2682.KL,Kuala,Mexico,MYR,,,
816,03050.KL,Kuala,Mexico,MYR,,,
817,5042.KL,Kuala,Mexico,MYR,,,
818,0026PA.KL,Kuala,Mexico,MYR,,,
819,0023.KL,Kuala,Mexico,MYR,,,
820,3913.KL,Kuala,Mexico,MYR,,,
821,5220.KL,Kuala,Mexico,MYR,,,
822,0093.KL,Kuala,Mexico,MYR,,,
823,7183.KL,Kuala,Mexico,MYR,,,
824,0120.KL,Kuala,Mexico,MYR,,,
825,0072.KL,Kuala,Mexico,MYR,,,
826,0179.KL,Kuala,Mexico,MYR,,,
827,0010.KL,Kuala,Mexico,MYR,,,
828,7221.KL,Kuala,Mexico,MYR,,,
829,2224.KL,Kuala,Mexico,MYR,,,
830,7757.KL,Kuala,Mexico,MYR,,,
831,0193.KL,Kuala,Mexico,MYR,,,
832,2283.KL,Kuala,Mexico,MYR,,,
833,1368.KL,Kuala,Mexico,MYR,,,
834,7180.KL,Kuala,Mexico,MYR,,,
835,0050.KL,Kuala,Mexico,MYR,,,
836,0111.KL,Kuala,Mexico,MYR,,,
837,5305.KL,Kuala,Mexico,MYR,,,
838,7149.KL,Kuala,Mexico,MYR,,,
839,5246.KL,Kuala,Mexico,MYR,,,
840,4057.KL,Kuala,Mexico,MYR,,,
841,7293.KL,Kuala,Mexico,MYR,,,
842,1503.KL,Kuala,Mexico,MYR,,,
843,0187.KL,Kuala,Mexico,MYR,,,
844,5235SS.KL,Kuala,Mexico,MYR,,,
845,5263.KL,Kuala,Mexico,MYR,,,
846,4243.KL,Kuala,Mexico,MYR,,,
847,0182.KL,Kuala,Mexico,MYR,,,
848,0103.KL,Kuala,Mexico,MYR,,,
849,0123.KL,Kuala,Mexico,MYR,,,
850,9601.KL,Kuala,Mexico,MYR,,,
851,7095.KL,Kuala,Mexico,MYR,,,
852,2852.KL,Kuala,Mexico,MYR,,,
853,7103.KL,Kuala,Mexico,MYR,,,
854,7199.KL,Kuala,Mexico,MYR,,,
855,5298.KL,Kuala,Mexico,MYR,,,
856,5070.KL,Kuala,Mexico,MYR,,,
857,0229.KL,Kuala,Mexico,MYR,,,
858,7090.KL,Kuala,Mexico,MYR,,,
859,5135.KL,Kuala,Mexico,MYR,,,
860,6645.KL,Kuala,Mexico,MYR,,,
861,0207.KL,Kuala,Mexico,MYR,,,
862,0108.KL,Kuala,Mexico,MYR,,,
863,7060.KL,Kuala,Mexico,MYR,,,
864,0127.KL,Kuala,Mexico,MYR,,,
865,0101.KL,Kuala,Mexico,MYR,,,
866,5132.KL,Kuala,Mexico,MYR,,,
867,6998.KL,Kuala,Mexico,MYR,,,
868,7080.KL,Kuala,Mexico,MYR,,,
869,0153.KL,Kuala,Mexico,MYR,,,
870,7066.KL,Kuala,Mexico,MYR,,,
871,0212.KL,Kuala,Mexico,MYR,,,
872,4588.KL,Kuala,Mexico,MYR,,,
873,2291.KL,Kuala,Mexico,MYR,,,
874,2453.KL,Kuala,Mexico,MYR,,,
875,6971.KL,Kuala,Mexico,MYR,,,
876,5242.KL,Kuala,Mexico,MYR,,,
877,5248.KL,Kuala,Mexico,MYR,,,
878,5283.KL,Kuala,Mexico,MYR,,,
879,3905.KL,Kuala,Mexico,MYR,,,
880,8303.KL,Kuala,Mexico,MYR,,,
881,2593.KL,Kuala,Mexico,MYR,,,
882,7123.KL,Kuala,Mexico,MYR,,,
883,5273.KL,Kuala,Mexico,MYR,,,
884,5302.KL,Kuala,Mexico,MYR,,,
885,7208.KL,Kuala,Mexico,MYR,,,
886,7234.KL,Kuala,Mexico,MYR,,,
887,7129.KL,Kuala,Mexico,MYR,,,
888,7210.KL,Kuala,Mexico,MYR,,,
889,5180.KL,Kuala,Mexico,MYR,,,
890,5098.KL,Kuala,Mexico,MYR,,,
891,5222.KL,Kuala,Mexico,MYR,,,
892,2771.KL,Kuala,Mexico,MYR,,,
893,1163.KL,Kuala,Mexico,MYR,,,
894,6599.KL,Kuala,Mexico,MYR,,,
895,5247.KL,Kuala,Mexico,MYR,,,
896,6556.KL,Kuala,Mexico,MYR,,,
897,7172.KL,Kuala,Mexico,MYR,,,
898,5197.KL,Kuala,Mexico,MYR,,,
899,5170.KL,Kuala,Mexico,MYR,,,
900,7081.KL,Kuala,Mexico,MYR,,,
901,7231.KL,Kuala,Mexico,MYR,,,
902,5113.KL,Kuala,Mexico,MYR,,,
903,5238.KL,Kuala,Mexico,MYR,,,
904,8893.KL,Kuala,Mexico,MYR,,,
905,5204.KL,Kuala,Mexico,MYR,,,
906,2488.KL,Kuala,Mexico,MYR,,,
907,5196.KL,Kuala,Mexico,MYR,,,
908,5916.KL,Kuala,Mexico,MYR,,,
909,7158.KL,Kuala,Mexico,MYR,,,
910,6351.KL,Kuala,Mexico,MYR,,,
911,5161.KL,Kuala,Mexico,MYR,,,
912,4022.KL,Kuala,Mexico,MYR,,,
913,6807.KL,Kuala,Mexico,MYR,,,
914,5106.KL,Kuala,Mexico,MYR,,,
915,7097.KL,Kuala,Mexico,MYR,,,
916,5176.KL,Kuala,Mexico,MYR,,,
917,5209.KL,Kuala,Mexico,MYR,,,
918,5225.KL,Kuala,Mexico,MYR,,,
919,5264.KL,Kuala,Mexico,MYR,,,
920,7154.KL,Kuala,Mexico,MYR,,,
921,3859.KL,Kuala,Mexico,MYR,,,
922,5398.KL,Kuala,Mexico,MYR,,,
923,5025.KL,Kuala,Mexico,MYR,,,
924,8079.KL,Kuala,Mexico,MYR,,,
925,5100.KL,Kuala,Mexico,MYR,,,
926,5272.KL,Kuala,Mexico,MYR,,,
927,7233.KL,Kuala,Mexico,MYR,,,
928,5681.KL,Kuala,Mexico,MYR,,,
929,5186.KL,Kuala,Mexico,MYR,,,
930,6399.KL,Kuala,Mexico,MYR,,,
931,4375.KL,Kuala,Mexico,MYR,,,
932,4863.KL,Kuala,Mexico,MYR,,,
933,0104.KL,Kuala,Mexico,MYR,,,
934,5072.KL,Kuala,Mexico,MYR,,,
935,8338.KL,Kuala,Mexico,MYR,,,
936,7131.KL,Kuala,Mexico,MYR,,,
937,5216.KL,Kuala,Mexico,MYR,,,
938,2445.KL,Kuala,Mexico,MYR,,,
939,5301.KL,Kuala,Mexico,MYR,,,
940,5289.KL,Kuala,Mexico,MYR,,,
941,5020.KL,Kuala,Mexico,MYR,,,
942,4456.KL,Kuala,Mexico,MYR,,,
943,4731.KL,Kuala,Mexico,MYR,,,
944,7153.KL,Kuala,Mexico,MYR,,,
945,3484.KL,Kuala,Mexico,MYR,,,
946,5168.KL,Kuala,Mexico,MYR,,,
947,7134.KL,Kuala,Mexico,MYR,,,
948,7106.KL,Kuala,Mexico,MYR,,,
949,4197.KL,Kuala,Mexico,MYR,,,
950,1023.KL,Kuala,Mexico,MYR,,,
951,8982.KL,Kuala,Mexico,MYR,,,
952,5932.KL,Kuala,Mexico,MYR,,,
953,0043.KL,Kuala,Mexico,MYR,,,
954,7250.KL,Kuala,Mexico,MYR,,,
955,7052.KL,Kuala,Mexico,MYR,,,
