,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1615,ARC.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1616,AEV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1617,AYI.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1618,SKN.AX,ASX,Australia,AUD,Consumer Defensive,Household & Personal Products,
1619,BMM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1620,DEX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,2
1621,CLH.AX,ASX,Australia,AUD,Industrials,Specialty Business Services,698
1622,BOA.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1623,RIM.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1624,CIO.AX,ASX,United States,AUD,Technology,Communication Equipment,
1625,TMG.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1626,GLH.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1627,ODE.AX,ASX,Australia,AUD,,,
1628,TEG.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1629,CTQ.AX,ASX,Australia,AUD,,,
1630,TRN.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1631,MXO.AX,ASX,Australia,AUD,Communication Services,Advertising Agencies,
1632,IMB.AX,ASX,Australia,AUD,Industrials,Security & Protection Services,
1633,HVM.AX,ASX,New Zealand,AUD,Consumer Defensive,Packaged Foods,
1634,TDO.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1635,BCA.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1636,MRQ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1637,OAU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,9
1638,KAM.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1639,SCL.AX,ASX,Australia,AUD,Technology,Software—Application,
1640,PGY.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1641,ILA.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1642,GUL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1643,EZZ.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1644,LCE.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1645,BEX.AX,ASX,Australia,AUD,Consumer Cyclical,Leisure,
1646,RR1.AX,ASX,Australia,AUD,Basic Materials,Gold,
1647,AUR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1648,JAV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1649,IND.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1650,LYN.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1651,CNJ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1652,ID8.AX,ASX,Australia,AUD,Technology,Software—Application,
1653,GLA.AX,ASX,Australia,AUD,Basic Materials,Gold,
1654,RMX.AX,ASX,Australia,AUD,Basic Materials,Gold,
1655,NC6.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1656,WFL.AX,ASX,Australia,AUD,Healthcare,Diagnostics & Research,
1657,FG1.AX,ASX,Australia,AUD,Basic Materials,Gold,
1658,SSH.AX,ASX,Australia,AUD,Industrials,Specialty Business Services,
1659,BUX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1660,ARE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1661,SI6.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1662,AD1.AX,ASX,Australia,AUD,Industrials,Staffing & Employment Services,
1663,ENT.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1664,MOB.AX,ASX,Australia,AUD,Technology,Communication Equipment,
1665,VIP.AX,ASX,Australia,AUD,Basic Materials,Specialty Chemicals,
1666,NNG.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1667,CAZ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1668,SGC.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1669,TTB.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1670,GIB.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1671,KOR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,4
1672,SLM.AX,ASX,Canada,AUD,Basic Materials,Copper,
1673,NRX.AX,ASX,Australia,AUD,Basic Materials,Copper,
1674,ANW.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1675,BUY.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1676,MRD.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1677,AIQ.AX,ASX,Australia,AUD,,,
1678,PFE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1679,G88.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1680,FFF.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1681,IGN.AX,ASX,Australia,AUD,Industrials,Staffing & Employment Services,75
1682,TAS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1683,PRX.AX,ASX,Australia,AUD,Basic Materials,Gold,
1684,PNT.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1685,VAR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1686,LV1.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,
1687,R3D.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1688,ABV.AX,ASX,Australia,AUD,Consumer Cyclical,Auto Parts,15
1689,LGM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1690,VOR.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1691,HIQ.AX,ASX,Australia,AUD,Healthcare,Health Information Services,25
1692,SLZ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1693,BYH.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1694,LAW.AX,ASX,Australia,AUD,Financial Services,Credit Services,
1695,ESH.AX,ASX,Australia,AUD,Communication Services,Electronic Gaming & Multimedia,
1696,MEG.AX,ASX,Australia,AUD,Basic Materials,Gold,
1697,XST.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1698,BDG.AX,ASX,United Kingdom,AUD,Basic Materials,Gold,
1699,CI1.AX,ASX,Hong Kong,AUD,Industrials,Specialty Business Services,
1700,GTE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1701,AL3.AX,ASX,Australia,AUD,Industrials,Metal Fabrication,
1702,EMT.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1703,WMG.AX,ASX,Australia,AUD,Basic Materials,Gold,
1704,AVW.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1705,TD1.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1706,KCC.AX,ASX,Canada,AUD,Basic Materials,Copper,
1707,BPP.AX,ASX,Australia,AUD,Industrials,Rental & Leasing Services,
1708,AQC.AX,ASX,Australia,AUD,Energy,Thermal Coal,
1709,SRN.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,1
1710,DDD.AX,ASX,Australia,AUD,Basic Materials,Gold,
1711,KAL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1712,BLZ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1713,KFM.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1714,RIE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1715,AX8.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1716,CPO.AX,ASX,Australia,AUD,Basic Materials,Copper,
1717,WEC.AX,ASX,Australia,AUD,Energy,Thermal Coal,
1718,DMC.AX,ASX,United States,AUD,Consumer Cyclical,Internet Retail,
1719,LPE.AX,ASX,Australia,AUD,Utilities,Utilities—Regulated Electric,
1720,AIV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1721,VKA.AX,ASX,Australia,AUD,Basic Materials,Gold,
1722,GGX.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1723,YPB.AX,ASX,Australia,AUD,Industrials,Security & Protection Services,
1724,SBR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1725,TMR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1726,ICR.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1727,EMP.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1728,TAR.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1729,SLB.AX,ASX,Australia,AUD,,,
1730,RFA.AX,ASX,Australia,AUD,Consumer Defensive,Farm Products,
1731,DOR.AX,ASX,United Kingdom,AUD,Energy,Oil & Gas E&P,3
1732,OLL.AX,ASX,Australia,AUD,Technology,Software—Application,
1733,EMS.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1734,CRB.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,4
1735,KNB.AX,ASX,Australia,AUD,Basic Materials,Gold,
1736,SGI.AX,ASX,Australia,AUD,Industrials,Industrial Distribution,200
1737,GRL.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1738,VTI.AX,ASX,United States,AUD,Healthcare,Medical Devices,
1739,DXN.AX,ASX,Australia,AUD,Technology,Information Technology Services,29
1740,RAN.AX,ASX,Australia,AUD,Basic Materials,Specialty Chemicals,
1741,IEC.AX,ASX,Australia,AUD,Energy,Thermal Coal,
1742,E79.AX,ASX,Australia,AUD,Basic Materials,Gold,
1743,W2V.AX,ASX,Israel,AUD,Technology,Software—Infrastructure,
1744,SW1.AX,ASX,Australia,AUD,Communication Services,Entertainment,
1745,FOS.AX,ASX,Australia,AUD,Industrials,Electrical Equipment & Parts,
1746,EMU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1747,HVY.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1748,M2R.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1749,BMG.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1750,OMX.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1751,CR1.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1752,ERG.AX,ASX,Australia,AUD,Consumer Defensive,Beverages—Non-Alcoholic,
1753,A3D.AX,ASX,Australia,AUD,Industrials,Specialty Industrial Machinery,18
1754,FIJ.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1755,MBX.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1756,GRE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1757,JXT.AX,ASX,Australia,AUD,Technology,Software—Application,
1758,RLG.AX,ASX,Australia,AUD,Technology,Software—Application,
1759,DDT.AX,ASX,Australia,AUD,Industrials,Security & Protection Services,
1760,ODM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1761,AL8.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,7
1762,SIH.AX,ASX,Australia,AUD,Basic Materials,Gold,29
1763,AYM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1764,ZMI.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1765,HCT.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1766,RAS.AX,ASX,Australia,AUD,Basic Materials,Gold,
1767,M8S.AX,ASX,Australia,AUD,Industrials,Waste Management,
1768,VMM.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
1769,AKN.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1770,SHE.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1771,BXN.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1772,SAU.AX,ASX,Australia,AUD,Basic Materials,Gold,
1773,BAS.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1774,LRD.AX,ASX,Australia,AUD,,,
1775,BPM.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1776,RML.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1777,TSC.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1778,KFE.AX,ASX,Australia,AUD,Basic Materials,Steel,
1779,SMS.AX,ASX,Australia,AUD,Basic Materials,Gold,
1780,WGR.AX,ASX,Australia,AUD,Basic Materials,Gold,
1781,RNX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1782,CZL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1783,ENX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1784,CBE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1785,ERL.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1786,YOW.AX,ASX,Australia,AUD,Consumer Defensive,Confectioners,
1787,GNM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1788,WNR.AX,ASX,Australia,AUD,Consumer Defensive,Farm Products,
1789,PSL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1790,GES.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1791,NME.AX,ASX,Australia,AUD,Basic Materials,Gold,4
1792,KGD.AX,ASX,Australia,AUD,Basic Materials,Gold,2
1793,AUA.AX,ASX,Australia,AUD,Technology,Consumer Electronics,
1794,SRI.AX,ASX,Australia,AUD,Basic Materials,Gold,
1795,AER.AX,ASX,Australia,AUD,Technology,Software—Application,
1796,RFR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1797,MR1.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
1798,AN1.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1799,MTM.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1800,NWM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1801,DUN.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1802,ERW.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1803,DLT.AX,ASX,Australia,AUD,Technology,Computer Hardware,
1804,AGC.AX,ASX,Australia,AUD,Basic Materials,Gold,
1805,ACP.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1806,IVO.AX,ASX,Australia,AUD,Technology,Information Technology Services,
1807,MEB.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1808,GMN.AX,ASX,Australia,AUD,Basic Materials,Gold,
1809,OXT.AX,ASX,Australia,AUD,Technology,Scientific & Technical Instruments,
1810,DTM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1811,PBL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1812,CMO.AX,ASX,Australia,AUD,Services,Marketing Services,
1813,PVL.AX,ASX,New Zealand,AUD,Financial Services,Asset Management,
1814,NKL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1815,OVN.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1816,M24.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,1
1817,POL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1818,EPN.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,
1819,CXU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1820,HT8.AX,ASX,Australia,AUD,Consumer Cyclical,Internet Retail,25
1821,MMG.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1822,CRS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1823,DMM.AX,ASX,Australia,AUD,Basic Materials,Steel,
1824,SIV.AX,ASX,Australia,AUD,Industrials,Rental & Leasing Services,
1825,CLT.AX,ASX,Australia,AUD,Industrials,Specialty Business Services,
1826,AOA.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1827,WA1.AX,ASX,Australia,AUD,Basic Materials,Copper,
1828,DTI.AX,ASX,Australia,AUD,Industrials,Security & Protection Services,
1829,DAF.AX,ASX,Australia,AUD,Basic Materials,Gold,
1830,NPM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1831,CT1.AX,ASX,Australia,AUD,Technology,Information Technology Services,
1832,CXZ.AX,ASX,Australia,AUD,Technology,Software—Application,
1833,SFM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1834,GSM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1835,MSG.AX,ASX,Australia,AUD,Industrials,Security & Protection Services,600
1836,EVE.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1837,BAT.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1838,CGB.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,
1839,GO2.AX,ASX,Australia,AUD,Industrials,Staffing & Employment Services,
1840,UUL.AX,ASX,Australia,AUD,Real Estate,Real Estate—Development,3
1841,CPT.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1842,ADD.AX,ASX,Australia,AUD,Energy,Uranium,
1843,T3K.AX,ASX,Australia,AUD,Energy,Oil & Gas Equipment & Services,40
1844,MOH.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1845,ATU.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
1846,SE1.AX,ASX,Australia,AUD,Technology,Semiconductors,
1847,LCT.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1848,PAK.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
1849,RDS.AX,ASX,Australia,AUD,Basic Materials,Copper,
1850,TMX.AX,ASX,Australia,AUD,Basic Materials,Gold,
1851,AWJ.AX,ASX,Australia,AUD,Basic Materials,Gold,
1852,PLG.AX,ASX,Australia,AUD,Basic Materials,Steel,
1853,TYX.AX,ASX,Australia,AUD,Basic Materials,Gold,
1854,C29.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1855,ZMM.AX,ASX,Australia,AUD,Technology,Computer Hardware,
1856,3MF.AX,ASX,Australia,AUD,Industrials,Metal Fabrication,
1857,MPR.AX,ASX,Australia,AUD,Technology,Solar,
1858,1VG.AX,ASX,Australia,AUD,Basic Materials,Gold,
1859,FRM.AX,ASX,Australia,AUD,Consumer Defensive,Farm Products,
1860,SCT.AX,ASX,Australia,AUD,Industrials,Security & Protection Services,
1861,M2M.AX,ASX,Australia,AUD,Basic Materials,Gold,
1862,BUR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1863,BEE.AX,ASX,Australia,AUD,Consumer Defensive,Beverages—Brewers,
1864,AUK.AX,ASX,Australia,AUD,Consumer Cyclical,Department Stores,
1865,TRM.AX,ASX,Australia,AUD,Basic Materials,Gold,1
1866,DAL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1867,CML.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1868,DVL.AX,ASX,Denmark,AUD,Technology,Scientific & Technical Instruments,
1869,CBY.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1870,CFO.AX,ASX,Australia,AUD,Basic Materials,Specialty Chemicals,
1871,CUL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,1
1872,VTX.AX,ASX,Australia,AUD,Basic Materials,Gold,
1873,AMD.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1874,RBX.AX,ASX,Australia,AUD,Basic Materials,Gold,
1875,LKY.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1876,ROC.AX,ASX,Australia,AUD,Technology,Software—Application,
1877,IVT.AX,ASX,Australia,AUD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",60
1878,OOK.AX,ASX,Australia,AUD,Technology,Software—Application,
1879,DBO.AX,ASX,Australia,AUD,Basic Materials,Gold,
1880,OM1.AX,ASX,Australia,AUD,,,
1881,RD1.AX,ASX,Australia,AUD,Technology,Software—Application,
1882,SUH.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1883,SER.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1884,CYQ.AX,ASX,Australia,AUD,Consumer Cyclical,Leisure,
1885,RCR.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1886,VMG.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
1887,NCR.AX,ASX,Australia,AUD,Energy,Thermal Coal,
1888,TKL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1889,CDR.AX,ASX,Australia,AUD,Basic Materials,Gold,
1890,RB6.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1891,ENV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1892,NES.AX,ASX,Australia,AUD,Basic Materials,Gold,
1893,NFL.AX,ASX,Australia,AUD,,,
1894,BHD.AX,ASX,Australia,AUD,Financial,Asset Management,
1895,PIM.AX,ASX,Australia,AUD,,,
1896,SP3.AX,ASX,Australia,AUD,Industrials,Security & Protection Services,31
1897,RC1.AX,ASX,Australia,AUD,Technology,Software—Application,
1898,ANR.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1899,AHN.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1900,ICE.AX,ASX,Australia,AUD,Technology,Software—Application,
1901,HCD.AX,ASX,Australia,AUD,Basic Materials,Specialty Chemicals,
1902,OSP.AX,ASX,United States,AUD,Healthcare,Medical Devices,
1903,AAP.AX,ASX,Australia,AUD,Consumer Defensive,Farm Products,
1904,DC2.AX,ASX,Australia,AUD,Technology,Information Technology Services,15
1905,ALB.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1906,SRH.AX,ASX,Australia,AUD,Industrials,Industrial Distribution,
1907,MMC.AX,ASX,Australia,AUD,Basic Materials,Gold,
1908,RON.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1909,M3M.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1910,NTL.AX,ASX,New Zealand,AUD,Basic Materials,Gold,
1911,BEL.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1912,WSR.AX,ASX,Australia,AUD,Basic Materials,Gold,
1913,PKO.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1914,1AG.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1915,TG1.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1916,HMI.AX,ASX,Australia,AUD,Industrials,Staffing & Employment Services,
1917,MTB.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1918,HHI.AX,ASX,Australia,AUD,Healthcare,Medical Distribution,
1919,9SP.AX,ASX,New Zealand,AUD,Technology,Software—Application,
1920,OXX.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1921,C1X.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1922,T3D.AX,ASX,Australia,AUD,Technology,Computer Hardware,
1923,AFW.AX,ASX,Australia,AUD,Communication Services,Internet Content & Information,
1924,KEY.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1925,POW.AX,ASX,Australia,AUD,Utilities,Utilities—Independent Power Producers,
1926,AUE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1927,SIS.AX,ASX,Australia,AUD,Technology,Software—Application,
1928,MHI.AX,ASX,Hong Kong,AUD,Consumer Cyclical,Footwear & Accessories,
1929,PHL.AX,ASX,Australia,AUD,Technology,Software—Application,17
1930,HAR.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1931,1ST.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1932,WC1.AX,ASX,Australia,AUD,Basic Materials,Gold,
1933,IPB.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1934,RXH.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1935,JPR.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,31
1936,NVU.AX,ASX,Australia,AUD,Technology,Software—Application,
1937,RBR.AX,ASX,Australia,AUD,Industrials,Specialty Business Services,
1938,NZS.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1939,OZZ.AX,ASX,Australia,AUD,Basic Materials,Gold,
1940,RAB.AX,ASX,Australia,AUD,,,
1941,PRS.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1942,ALT.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1943,CL8.AX,ASX,Australia,AUD,Industrials,Rental & Leasing Services,
1944,ROO.AX,ASX,Israel,AUD,Industrials,Farm & Heavy Construction Machinery,
1945,AO1.AX,ASX,Australia,AUD,Technology,Software—Application,
1946,EAX.AX,ASX,Australia,AUD,Industrials,Specialty Business Services,
1947,SIT.AX,ASX,Australia,AUD,Consumer Defensive,Education & Training Services,194
1948,MSI.AX,ASX,Australia,AUD,Industrials,Specialty Industrial Machinery,5
1949,ZBT.AX,ASX,United States,AUD,Financial Services,Credit Services,
1950,OPL.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1951,NOR.AX,ASX,Australia,AUD,Communication Services,Telecom Services,
1952,EN1.AX,ASX,United States,AUD,Communication Services,Advertising Agencies,
1953,OKJ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1954,WOO.AX,ASX,Australia,AUD,Technology,Software—Application,
1955,AQX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1956,FAU.AX,ASX,Australia,AUD,Basic Materials,Gold,
1957,TSL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1958,LVE.AX,ASX,Australia,AUD,Communication Services,Internet Content & Information,
1959,SAN.AX,ASX,Hong Kong,AUD,Energy,Oil & Gas E&P,17
1960,JTL.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1961,FGL.AX,ASX,Australia,AUD,Communication Services,Internet Content & Information,
1962,OAK.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1963,KLR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1964,BIR.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
1965,AIB.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1966,OBM.XA,CXA,Australia,AUD,,,
1967,ACW.XA,CXA,Australia,AUD,,,
1968,SNZ.XA,CXA,New Zealand,AUD,,,"1,900"
1969,PVS.XA,CXA,United States,AUD,,,
1970,YTMF16.AX,ASX,United States,AUD,,,
1971,CFO.XA,CXA,Australia,AUD,,,
1972,MBX.XA,CXA,Australia,AUD,,,
1973,HTG.XA,CXA,Australia,AUD,,,
1974,IRD.XA,CXA,Australia,AUD,,,
1975,WC8.XA,CXA,Australia,AUD,,,
1976,SHO.XA,CXA,Australia,AUD,,,
1977,NDXKCH.XA,CXA,Australia,AUD,,,
1978,SUH.XA,CXA,Australia,AUD,,,
1979,SLH.XA,CXA,Australia,AUD,,,
1980,BLZ.XA,CXA,Australia,AUD,,,
